Term	Overlap	P-value	Adjusted P-value	Z-score	Combined Score	Genes
regulation of homeostatic process (GO:0032844)	20/314	0.00320108130753	0.10021403192486	-2.17685287211116	5.00773479180283	PRKAA1;SLC22A5;ANXA1;CAV1;LRRK2;PTGER3;ARRDC3;F2R;RORA;HIF1A;FOXO1;LRP6;KITLG;CDK6;ASPH;GPAM;DHX36;BCL2;GCLM;FGF12
positive regulation of epithelial cell differentiation (GO:0030858)	7/52	0.00201422666397	0.07777152952569	-1.94350311686318	4.96366781670592	AHI1;SFRP4;KITLG;ADIPOQ;BCL2;TRIM16;CD24
regulation of glucose import (GO:0046324)	7/51	0.00182202723697	0.07362261219146	-1.87753924633955	4.89813014909034	PRKAA1;ADIPOQ;PTPN11;IGF1;PIK3R1;SORBS1;RHOQ
cell-substrate adhesion (GO:0031589)	12/140	0.00238552541903	0.08373435182953	-1.96799859188008	4.8808450558093	ITGB1;ANGPT1;FZD7;ITGA2;ITGA1;FN1;FNDC3B;EPDR1;TRPM7;RAC1;SORBS1;CD44
aminoglycoside antibiotic metabolic process (GO:0030647)	4/9	0.00048742317168	0.03257299079969	-1.4229568345972	4.87259101409864	AKR1B10;AKR1C1;AKR1C3;AKR1C2
positive regulation of cell activation (GO:0050867)	18/272	0.00346585120228	0.10374258277274	-2.14823181020223	4.86755517982108	MEF2A;CDKN1A;CD83;CAV1;PTPN11;CD3G;IGF1;PIK3R1;LYST;GLI3;SPTA1;HLA-DMB;GPAM;IL7;BCL2;CD47;RAC1;CD24
signal transduction by phosphorylation (GO:0023014)	15/202	0.00270359699732	0.09144194805921	-2.02731521431478	4.84944129547699	MEF2A;JUN;MAP2K1;BMPR2;CAV1;LRRK2;DUSP6;RPS6KA3;DUSP10;RB1CC1;KIT;KRAS;FGF12;FGFR1;ARHGEF6
developmental growth (GO:0048589)	13/163	0.00287825608879	0.09347607391154	-2.03721800080228	4.8283080530764	ITGB1;SLC12A2;APP;PTEN;IGF1;TYMS;FGF1;GLI3;LRP6;RDH10;BCL2;GNAS;DDR2
glycerolipid biosynthetic process (GO:0045017)	15/202	0.00270359699732	0.09144194805921	-2.0087285485194	4.80498104380181	LPGAT1;SLC44A1;PIGN;ELOVL5;PTEN;PLA2G4A;ACSL4;PIK3R1;PIK3C2A;AGPAT2;GPAM;GPD1;FAR1;CEPT1;MGLL
regulation of glycolytic process (GO:0006110)	5/26	0.00226124673162	0.08222221507113	-1.92311392723363	4.80457275068747	PRKAA1;DDIT4;GPD1;IGF1;HIF1A
lymphoid progenitor cell differentiation (GO:0002320)	4/12	0.00115383382313	0.05717059502491	-1.66915993108626	4.77666098992956	KIT;BCL2;LIG4;SOX4
vesicle coating (GO:0006901)	6/41	0.00287505973175	0.09347607391154	-2.00675740816134	4.75611493251109	SEC23A;SAR1B;TMED2;AP2B1;PIK3C2A;PICALM
positive regulation of protein binding (GO:0032092)	7/53	0.00222174519283	0.08222221507113	-1.89652793866035	4.7381521843131	MEF2A;SPTA1;TRAF4;ITGA2;LRRK2;RAN;HIPK2
regulation of establishment of protein localization (GO:0070201)	25/442	0.00463367471605	0.11839720322256	-2.21115128004319	4.71795599186159	ITGB1;CDKN1A;LRRK2;PIK3R1;GLI3;PBLD;PANX1;SNX3;CDH1;CD58;SOX4;ANXA1;FZD7;F2R;ADIPOQ;PTPN11;IGF1;SORBS1;PPM1B;ASPH;GPAM;BCL2;TRIM16;IL18R1;RHOQ
regulation of MAP kinase activity (GO:0043405)	18/273	0.00359359688545	0.10582838285547	-2.09609947081496	4.70770636484895	MAP2K1;PRKAA1;CAV1;LRRK2;ITGA1;ADIPOQ;PTPN11;DUSP6;DUSP14;UCHL1;KITLG;DUSP10;KIT;NOX4;KRAS;MAP4K5;CD24;FGFR1
response to wounding (GO:0009611)	13/167	0.00349291573652	0.10374258277274	-2.07677298778052	4.70564073484786	JUN;MAP2K1;SPARC;ABHD2;ITGA2;F2R;FN1;GLI3;FGF7;LOX;BCL2;RAC1;CD44
axon guidance (GO:0007411)	22/367	0.00407145550217	0.10967680519403	-2.09097198998839	4.62150261785091	VASP;ITGB1;MAP2K1;SEMA3C;ITGA2;PITPNA;ITGA1;PTPN11;AP2B1;GLI3;EXT1;SPTA1;RPS6KA3;COL4A2;COL5A2;B3GNT2;KRAS;RAC1;SOS1;CD24;SRGAP1;FGFR1
doxorubicin metabolic process (GO:0044598)	4/8	0.00034572976737	0.02860502241957	-1.29932659963139	4.61803147636084	AKR1B10;AKR1C1;AKR1C3;AKR1C2
neuron projection guidance (GO:0097485)	22/367	0.00407145550217	0.10967680519403	-2.08850614364317	4.61605256142059	VASP;ITGB1;MAP2K1;SEMA3C;ITGA2;PITPNA;ITGA1;PTPN11;AP2B1;GLI3;EXT1;SPTA1;RPS6KA3;COL4A2;COL5A2;B3GNT2;KRAS;RAC1;SOS1;CD24;SRGAP1;FGFR1
positive regulation of glycolytic process (GO:0045821)	4/13	0.00147286063609	0.06430791609142	-1.67926243061065	4.60801792912708	PRKAA1;GPD1;IGF1;HIF1A
triglyceride metabolic process (GO:0006641)	9/87	0.00259089537497	0.09003361428026	-1.9096505925071	4.5976216522238	GPAM;ELOVL5;CAV1;GPD1;PTPN11;ACSL4;AGPAT2;PRKACB;MGLL
negative regulation of protein kinase activity (GO:0006469)	14/189	0.00377191299708	0.1083256005359	-2.0587064491308	4.57570929715492	CDKN1A;NPM1;GMFB;CAV1;ADIPOQ;PTEN;DUSP6;LRP6;DUSP14;UCHL1;DUSP10;PRKAR1A;PRKAR2B;SOCS4
brain development (GO:0007420)	14/187	0.00345200832066	0.10374258277274	-2.01935777075343	4.57554688942879	C11ORF63;BMPR2;HMGCS1;FZD7;PTPN11;PTPRG;SFRP4;PITPNM1;OXCT1;TMEM57;DDIT4;CCNG1;RAB18;BPTF
daunorubicin metabolic process (GO:0044597)	4/8	0.00034572976737	0.02860502241957	-1.28593290366041	4.57042796420588	AKR1B10;AKR1C1;AKR1C3;AKR1C2
polysaccharide metabolic process (GO:0005976)	9/88	0.00278098733214	0.0929224132615	-1.92315001844058	4.56938598162819	EXT1;PPP1R2;PPP1R1A;CSGALNACT2;PGM2;PHKB;ACADM;TYMS;PGM1
stress-activated MAPK cascade (GO:0051403)	9/89	0.00298194304401	0.09506653282517	-1.92988501254154	4.54136350788277	MEF2A;RPS6KA3;JUN;MAP2K1;DUSP10;RB1CC1;FGF12;DUSP6;ARHGEF6
glycerolipid metabolic process (GO:0046486)	19/296	0.00370872992736	0.10830114703839	-2.03735964307706	4.52872355904896	LPGAT1;SLC44A1;PIGN;ELOVL5;CAV1;PTEN;PLA2G4A;PTPN11;ACSL4;PIK3R1;PIK3C2A;AGPAT2;GPAM;IMPAD1;GPD1;FAR1;CEPT1;PRKACB;MGLL
regulation of epithelial cell proliferation (GO:0050678)	17/258	0.00461782331096	0.11839720322256	-2.11880487148267	4.5209155199919	MEF2A;JUN;BMPR2;SPARC;ANGPT1;CAV2;FZD7;CAV1;PTEN;IGF1;FGF1;HIF1A;LRP6;PBLD;FGF7;CDK6;CDH1
positive regulation of T cell activation (GO:0050870)	14/189	0.00377191299708	0.1083256005359	-2.03353740217711	4.51976822687987	CD83;CAV1;PTPN11;CD3G;IGF1;PIK3R1;GLI3;SPTA1;HLA-DMB;GPAM;IL7;CD47;RAC1;CD24
iron ion transport (GO:0006826)	7/56	0.00294427289763	0.0947347066599	-1.91586554694983	4.51507216069075	SNX3;FTH1;IREB2;ATP6V1B2;SLC40A1;STEAP2;PICALM
polyketide metabolic process (GO:0030638)	4/8	0.00034572976737	0.02860502241957	-1.26225745256744	4.48628131593795	AKR1B10;AKR1C1;AKR1C3;AKR1C2
sulfur compound biosynthetic process (GO:0044272)	12/145	0.00311663247873	0.09845725330525	-1.93114826302949	4.47665813327303	EXT1;GGT7;ANGPT1;ELOVL5;DSEL;GLCE;CSGALNACT2;B3GNT2;ACSL4;IGF1;GCLM;CDO1
quinone metabolic process (GO:1901661)	5/29	0.00343646252877	0.10374258277274	-1.94957465360627	4.41742932887479	AKR1B10;AKR1C1;AKR1C3;AKR1C2;CBR3
stress-activated protein kinase signaling cascade (GO:0031098)	9/91	0.00341815560887	0.10374258277274	-1.94074791271309	4.39742932321828	MEF2A;RPS6KA3;JUN;MAP2K1;DUSP10;RB1CC1;FGF12;DUSP6;ARHGEF6
immune response-regulating cell surface receptor signaling pathway (GO:0002768)	23/444	0.01636447783948	0.20187206288929	-2.6910668843675	4.30603299540052	VASP;MEF2A;CDKN1A;JUN;MAP2K1;PTEN;PTPN11;CD3G;PIK3R1;FGF1;FOXO1;IKBKB;FGF7;MYH2;KITLG;KIT;BCL2;C3AR1;KRAS;RAC1;SOS1;CD24;FGFR1
positive regulation of binding (GO:0051099)	9/93	0.00390302045192	0.10870878480309	-1.93100587415095	4.2850616732457	MEF2A;SPTA1;TRAF4;ANXA2;ITGA2;LRRK2;IGF1;RAN;HIPK2
MAPK cascade (GO:0000165)	13/170	0.00402059330481	0.10967680519403	-1.93437502424416	4.27538928366967	MEF2A;JUN;MAP2K1;CAV1;LRRK2;DUSP6;RPS6KA3;DUSP10;RB1CC1;KRAS;FGF12;FGFR1;ARHGEF6
response to hypoxia (GO:0001666)	16/241	0.00552094575369	0.13112591255858	-2.10363019856475	4.27372933238399	PRKAA1;CAV1;ITGA2;IREB2;ADIPOQ;SMAD9;RORA;PLOD2;HIF1A;HIPK2;MMP14;DDIT4;BCL2;NOX4;ALDOC;CD24
GTP metabolic process (GO:0046039)	17/258	0.00461782331096	0.11839720322256	-1.97640287704092	4.21707093504952	RALB;RAB5C;ATL3;SAR1B;LRRK2;RRAS2;AK3;DNM3;RIT1;OPA1;RHEB;GNAS;RAB18;KRAS;RAC1;RAN;RHOQ
negative regulation of neuron death (GO:1901215)	12/155	0.0051214864746	0.12436445139308	-2.01516396683151	4.20068767877929	MEF2A;GPI;JUN;ANGPT1;F2R;BCL2;LIG4;KRAS;GCLM;HIF1A;HIPK2;CPEB4
lymphocyte activation (GO:0046649)	19/304	0.00485307422835	0.12132685570866	-1.98223042130957	4.18105338940285	MEF2A;ITGB1;ANXA1;FZD7;DOCK8;LIG4;RORA;CD3G;PIK3R1;GLI3;CDK6;BANK1;KIT;BCL2;CD48;FNIP1;IL18R1;SOX4;SKAP2
lymphocyte differentiation (GO:0030098)	13/172	0.00440688776681	0.11574631661483	-1.93076220555254	4.16340759356219	ITGB1;ANXA1;FZD7;LIG4;RORA;PIK3R1;GLI3;CDK6;KIT;BCL2;FNIP1;IL18R1;SOX4
positive regulation of smooth muscle cell migration (GO:0014911)	4/15	0.00228574534688	0.08222221507113	-1.66194766751729	4.1520933124895	ITGA2;BCL2;NOX4;IGF1
regulation of gastrulation (GO:0010470)	5/31	0.00443000290929	0.11574631661483	-1.91688405367657	4.13348137958366	FZD7;COL5A2;ADIPOQ;DUSP6;FGFR1
acylglycerol metabolic process (GO:0006639)	9/93	0.00390302045192	0.10870878480309	-1.83960498782908	4.08223555027974	GPAM;ELOVL5;CAV1;GPD1;PTPN11;ACSL4;AGPAT2;PRKACB;MGLL
vasculature development (GO:0001944)	6/44	0.0039416710461	0.10870878480309	-1.82916182407179	4.05906130655379	SFRP4;BMPR2;ANGPT1;FZD7;IGF1;HIF1A
neutral lipid metabolic process (GO:0006638)	9/94	0.00416481539712	0.11132871926908	-1.83307684448002	4.02409497346574	GPAM;ELOVL5;CAV1;GPD1;PTPN11;ACSL4;AGPAT2;PRKACB;MGLL
lymphocyte homeostasis (GO:0002260)	6/44	0.0039416710461	0.10870878480309	-1.79955945102247	3.9933711934947	MEF2A;IKBKB;SPTA1;BCL2;SLC40A1;HIF1A
glycoside metabolic process (GO:0016137)	4/17	0.00336366715303	0.10374258277274	-1.73023357425602	3.92043696433179	AKR1B10;AKR1C1;AKR1C3;AKR1C2
ossification (GO:0001503)	10/116	0.0051535197124	0.12436445139308	-1.87542683519438	3.90940019210446	MEF2A;EXT1;MMP14;SPARC;IMPAD1;DHX36;CDH11;BCL2;GNAS;DDR2
response to oxidative stress (GO:0006979)	18/290	0.00643487928152	0.14038699766163	-1.98893991750854	3.90498996233911	APP;JUN;MAP2K1;PRKAA1;ANXA1;IDH1;LRRK2;ADIPOQ;MGST1;AKR1C3;HIF1A;FOXO1;PPP2CB;MMP14;RRM2B;BCL2;PPIF;GCLM
extracellular matrix organization (GO:0030198)	21/359	0.00640127165322	0.14038699766163	-1.98682207900287	3.90083189902423	ITGB1;APP;POSTN;SPARC;COL24A1;ANXA2;ITGA2;ITGA1;FN1;DPT;PLOD2;MMP14;PRDX4;COL4A2;LOX;CDH1;COL5A2;CD47;CD44;JAM2;DDR2
extracellular structure organization (GO:0043062)	21/360	0.00658920649669	0.14095867065047	-1.97890091748577	3.87723790431644	ITGB1;APP;POSTN;SPARC;COL24A1;ANXA2;ITGA2;ITGA1;FN1;DPT;PLOD2;MMP14;PRDX4;COL4A2;LOX;CDH1;COL5A2;CD47;CD44;JAM2;DDR2
negative regulation of kinase activity (GO:0033673)	14/202	0.00648856142884	0.14038699766163	-1.97420888224528	3.87606774888685	CDKN1A;NPM1;GMFB;CAV1;ADIPOQ;PTEN;DUSP6;LRP6;DUSP14;UCHL1;DUSP10;PRKAR1A;PRKAR2B;SOCS4
regulation of smooth muscle cell migration (GO:0014910)	5/31	0.00443000290929	0.11574631661483	-1.79530281356576	3.87130913648904	ITGA2;ADIPOQ;BCL2;NOX4;IGF1
positive regulation of osteoblast differentiation (GO:0045669)	7/59	0.00383423999851	0.10870878480309	-1.72333471139889	3.82422219468196	MEF2A;BMPR2;GNAS;IGF1;SMAD5;GLI3;DDR2
gluconeogenesis (GO:0006094)	6/46	0.00479936617486	0.12085360476538	-1.809669629941	3.82414924250677	GPI;GPD1;CRY1;ALDOC;PRKACB;PGM1
regulation of cellular carbohydrate metabolic process (GO:0010675)	11/137	0.00562237725791	0.13112591255858	-1.87775120274632	3.81483418500623	PRKAA1;DDIT4;GPD1;ADIPOQ;RORA;ACADM;IGF1;SORBS1;HIF1A;FOXO1;FKTN
GTP catabolic process (GO:0006184)	16/243	0.00593828446553	0.13576012182708	-1.89874566671782	3.79154021011896	RALB;RAB5C;ATL3;SAR1B;LRRK2;RRAS2;DNM3;RIT1;OPA1;RHEB;GNAS;RAB18;KRAS;RAC1;RAN;RHOQ
glycerophospholipid biosynthetic process (GO:0046474)	13/178	0.00574840804834	0.13228952296673	-1.8585068603613	3.75931780189107	LPGAT1;SLC44A1;PIGN;PTEN;PLA2G4A;PIK3R1;PIK3C2A;AGPAT2;GPAM;GPD1;FAR1;CEPT1;MGLL
cell aging (GO:0007569)	7/62	0.00491486539304	0.12199398029159	-1.78320953809142	3.75148694118995	CDKN1A;MAP2K1;NPM1;OPA1;CHEK1;BCL2;NOX4
guanosine-containing compound metabolic process (GO:1901068)	17/269	0.00677711780032	0.14273020821877	-1.90202716292073	3.70286474329465	RALB;RAB5C;ATL3;SAR1B;LRRK2;RRAS2;AK3;DNM3;RIT1;OPA1;RHEB;GNAS;RAB18;KRAS;RAC1;RAN;RHOQ
cell-matrix adhesion (GO:0007160)	9/100	0.00603580857039	0.13652788782017	-1.84767123601589	3.67913170459717	ITGB1;ITGA2;ITGA1;FN1;EPDR1;TRPM7;RAC1;SORBS1;CD44
organic acid biosynthetic process (GO:0016053)	17/272	0.00748986168635	0.14872725348617	-1.93010990337471	3.6780968828947	GGT7;PRKAA1;ELOVL5;SCD5;PLA2G4A;PTPLB;QKI;FADS3;UGDH;PSAT1;RDH10;DSEL;DEGS1;ACADM;GCLM;CDO1;MGLL
guanosine-containing compound catabolic process (GO:1901069)	16/246	0.00661187433555	0.14095867065047	-1.87556042965527	3.67476407001451	RALB;RAB5C;ATL3;SAR1B;LRRK2;RRAS2;DNM3;RIT1;OPA1;RHEB;GNAS;RAB18;KRAS;RAC1;RAN;RHOQ
carboxylic acid biosynthetic process (GO:0046394)	17/272	0.00748986168635	0.14872725348617	-1.92775500913931	3.67360929950288	GGT7;PRKAA1;ELOVL5;SCD5;PLA2G4A;PTPLB;QKI;FADS3;UGDH;PSAT1;RDH10;DSEL;DEGS1;ACADM;GCLM;CDO1;MGLL
positive regulation of leukocyte proliferation (GO:0070665)	10/119	0.00607193875236	0.13652788782017	-1.84152246895635	3.6668881174308	MEF2A;SPTA1;CDKN1A;KITLG;HLA-DMB;GPAM;IL7;BCL2;IGF1;CD24
serine family amino acid metabolic process (GO:0009069)	5/32	0.0049965659536	0.12227511752655	-1.74015248735585	3.65689862721047	DMGDH;PSAT1;GLYAT;GCLM;CDO1
response to radiation (GO:0009314)	24/442	0.00866869633509	0.15606624912232	-1.96690128974883	3.6534693595423	ITGB1;APP;CDKN1A;JUN;PRKAA1;ANXA1;HMGCS1;DCUN1D3;AKR1C1;AKR1C3;LIG4;PIK3R1;HIF1A;AKR1B10;FNTA;PITPNM1;RDH10;KIT;CHEK1;BCL2;CRY1;NMT2;NOX4;KRAS
neuroepithelial cell differentiation (GO:0060563)	5/32	0.0049965659536	0.12227511752655	-1.73156333268885	3.63884867576147	MEF2A;KIT;BCL2;GLI3;SOX4
morphogenesis of an epithelium (GO:0002009)	18/296	0.00779430268877	0.15011675133726	-1.90440303317499	3.61139935273524	MEF2A;SLC12A2;SEMA3C;HHIP;IGF1;HIF1A;GLI3;LRP6;MIB1;AHI1;FGF7;MMP14;RDH10;BCL2;KRAS;TEAD1;CD44;FGFR1
positive regulation of proteolysis (GO:0045862)	15/228	0.007643163673	0.15005646194175	-1.8985585058842	3.601078776456	APP;HDAC2;PCOLCE2;CAV1;LRRK2;F2R;FN1;PTEN;PIAS1;MMP14;ASPH;PERP;STUB1;SOCS4;PICALM
leukocyte differentiation (GO:0002521)	16/251	0.00787047488605	0.15011675133726	-1.89586519643365	3.59520869479975	MEF2A;ITGB1;JUN;ANXA1;FZD7;IREB2;LIG4;RORA;PIK3R1;GLI3;CDK6;KIT;BCL2;FNIP1;IL18R1;SOX4
cellular polysaccharide metabolic process (GO:0044264)	8/81	0.00569558586298	0.13194773915897	-1.77182684111553	3.58856834141481	EXT1;PPP1R2;PPP1R1A;CSGALNACT2;PGM2;PHKB;ACADM;PGM1
regulation of neuron apoptotic process (GO:0043523)	13/188	0.00869135357893	0.15606624912232	-1.93192374662913	3.58849945854834	MEF2A;GPI;JUN;ANGPT1;ITGA1;F2R;LIG4;HIF1A;HIPK2;BCL2;KRAS;GCLM;CPEB4
small GTPase mediated signal transduction (GO:0007264)	24/439	0.0080391181871	0.1510050578388	-1.89765986798184	3.58741581577435	CDKN1A;MAP2K1;RALB;RAB5C;LRRK2;DOCK8;DOCK7;RHOBTB3;RRAS2;ARHGAP28;IGF1;EPS8;DOCK11;RIT1;ARHGAP20;RHEB;RAB18;KRAS;RAC1;SOS1;SRGAP1;RAN;RHOQ;ARHGEF6
response to light stimulus (GO:0009416)	19/322	0.00851013530873	0.15543160508873	-1.92509733141482	3.58366394159245	APP;CDKN1A;PRKAA1;HMGCS1;DCUN1D3;AKR1C1;AKR1C3;PIK3R1;HIF1A;AKR1B10;FNTA;PITPNM1;RDH10;KIT;CHEK1;BCL2;CRY1;NMT2;KRAS
regulation of cellular carbohydrate catabolic process (GO:0043471)	5/33	0.0056126271465	0.13112591255858	-1.75325797583881	3.56191408722442	PRKAA1;DDIT4;GPD1;IGF1;HIF1A
response to nutrient (GO:0007584)	12/163	0.00737274800324	0.14872725348617	-1.85815732357916	3.54098108498106	MEF2A;ITGB1;SPARC;HMGCS1;OXCT1;ITGA2;ADIPOQ;PTEN;AKR1C3;ACSL4;TYMS;LRP6
regulation of carbohydrate catabolic process (GO:0043470)	5/33	0.0056126271465	0.13112591255858	-1.74141050226051	3.53784479244971	PRKAA1;DDIT4;GPD1;IGF1;HIF1A
Fc-epsilon receptor signaling pathway (GO:0038095)	16/295	0.02903296040172	0.2509689984975	-2.55297186944944	3.5292943307517	CDKN1A;JUN;MAP2K1;PTEN;PTPN11;PIK3R1;FGF1;FOXO1;IKBKB;FGF7;KITLG;KIT;KRAS;RAC1;SOS1;FGFR1
small molecule biosynthetic process (GO:0044283)	22/394	0.0087531419125	0.15606624912232	-1.8986416162376	3.52667874378269	GGT7;PRKAA1;SLC44A1;HMGCS1;ELOVL5;SCD5;AKR1C3;PLA2G4A;PTPLB;QKI;FADS3;UGDH;PSAT1;RDH10;DSEL;IMPAD1;DEGS1;CEPT1;ACADM;GCLM;CDO1;MGLL
intra-Golgi vesicle-mediated transport (GO:0006891)	5/33	0.0056126271465	0.13112591255858	-1.73332105501614	3.52141029365112	GABARAPL2;COG6;GOLGA1;RGPD8;OPTN
morphogenesis of a branching epithelium (GO:0061138)	12/162	0.00705502498555	0.14680366362147	-1.83468459031633	3.52013448035088	SLC12A2;FGF7;MMP14;HHIP;RDH10;BCL2;KRAS;IGF1;CD44;GLI3;LRP6;FGFR1
plasma membrane organization (GO:0007009)	10/121	0.0067517769867	0.14273020821877	-1.78460774663805	3.47427273093678	SPTA1;MYH2;ANXA2;CDH1;DENND4C;ADIPOQ;PTEN;TMED2;RAC1;OPTN
actin cytoskeleton organization (GO:0030036)	16/253	0.00842475369012	0.15543160508873	-1.85821128799617	3.4591522620614	VASP;MEF2A;ITGB1;LIMCH1;CNN3;EPS8;FGF7;SIPA1L1;FMNL2;PRKAR1A;KIT;TRPM7;KRAS;RAC1;RAN;RHOQ
hexose metabolic process (GO:0019318)	13/187	0.00835249045265	0.1552133921013	-1.84640793571738	3.43977376153112	GPI;PRKAA1;ADIPOQ;NPY1R;PHKB;PGD;GPD1;CRY1;PGM2;ALDOC;TKT;PRKACB;PGM1
phospholipid biosynthetic process (GO:0008654)	14/206	0.00758334881132	0.14972805181436	-1.80681044114938	3.43101489529933	LPGAT1;SLC44A1;PIGN;PTEN;PLA2G4A;PIK3R1;PIK3C2A;AGPAT2;DHDDS;GPAM;GPD1;FAR1;CEPT1;MGLL
male gonad development (GO:0008584)	8/82	0.00608973312579	0.13652788782017	-1.7228303154413	3.43054517038914	MMP14;KITLG;PRDX4;HMGCS1;CSDE1;KIT;BCL2;AKR1C3
positive regulation of ossification (GO:0045778)	8/83	0.00650426089886	0.14038699766163	-1.7434078804435	3.42292404786306	MEF2A;BMPR2;GNAS;IGF1;SMAD5;GLI3;DDR2;LRP6
T cell differentiation in thymus (GO:0033077)	5/34	0.00628037951311	0.13989947953872	-1.73963722043642	3.42157261841212	CDK6;FZD7;BCL2;LIG4;GLI3
cellular response to acid chemical (GO:0071229)	11/147	0.00904616163306	0.15876470542876	-1.84227884772168	3.39040474010908	MEF2A;ANXA2;CDH1;OXCT1;FZD7;AKR1C1;COL5A2;GNAS;AKR1C3;AKR1C2;CPEB4
regulation of carbohydrate metabolic process (GO:0006109)	11/145	0.00825757097072	0.15427451141536	-1.79519675836828	3.3552617362095	PRKAA1;DDIT4;GPD1;ADIPOQ;RORA;ACADM;IGF1;SORBS1;HIF1A;FOXO1;FKTN
regulation of lymphocyte apoptotic process (GO:0070228)	6/49	0.0063326607679	0.14016558069068	-1.70706314489585	3.35426101243077	GPAM;DOCK8;PTEN;CD3G;FNIP1;HIF1A
monocarboxylic acid biosynthetic process (GO:0072330)	12/167	0.00875767441118	0.15606624912232	-1.80448962955785	3.35179381169826	FADS3;GGT7;PRKAA1;ELOVL5;RDH10;DSEL;SCD5;DEGS1;ACADM;PTPLB;MGLL;QKI
blood vessel development (GO:0001568)	8/85	0.00739705743631	0.14872725348617	-1.74382224988689	3.32309946206529	MEF2A;MAP2K1;BMPR2;ANGPT1;LOX;FOXO1;GLI3;MIB1
actin filament-based process (GO:0030029)	18/303	0.00966403322251	0.16337625977575	-1.82664378558654	3.30932944327674	VASP;MEF2A;ITGB1;LIMCH1;DSTN;CNN3;EPS8;FGF7;MYH2;SIPA1L1;FMNL2;PRKAR1A;KIT;TRPM7;KRAS;RAC1;RAN;RHOQ
single organismal cell-cell adhesion (GO:0016337)	15/235	0.00978853622332	0.16353443930793	-1.80193297693032	3.26281711369303	ITGB1;NEGR1;GLDN;LRP6;CD2AP;SRPX2;CDH1;PERP;KIT;BCL2;GNAS;CD58;CD24;CD44;JAM2
membrane assembly (GO:0071709)	4/19	0.00474338226596	0.12031571806005	-1.53991970058588	3.26098940638163	ANXA2;CAV2;CAV1;PTEN
regulation of intracellular protein transport (GO:0033157)	14/219	0.01218562890725	0.18072446973592	-1.88775455706757	3.22953590160693	CDKN1A;FZD7;LRRK2;ADIPOQ;PTPN11;IGF1;GLI3;PBLD;SNX3;PPM1B;ASPH;CDH1;IL18R1;SOX4
regulation of cytokine production (GO:0001817)	25/482	0.01248254452744	0.18072446973592	-1.88751356535781	3.22912361740623	TMF1;CD83;RORA;PIK3R1;AGPAT2;HIF1A;IKBKB;PANX1;DHX36;C3AR1;RAC1;CD58;TIA1;ANXA1;ATP6AP2;F2R;ADIPOQ;CD2AP;PPM1B;GPAM;IRF8;TRIM16;TBC1D23;CD24;IL18R1
positive regulation of kinase activity (GO:0033674)	25/480	0.01192705581607	0.18072446973592	-1.88161855011043	3.21903853335192	CDKN1A;PRKAA1;LRRK2;PRKAR2B;PIM1;RAC1;MAP4K5;PRKACB;MAP2K1;ANGPT1;ITGA1;F2R;ADIPOQ;PTPN11;WIPI1;EIF2S1;KITLG;TRAF4;PRKAR1A;KIT;NOX4;KRAS;CD24;DDR2;FGFR1
positive regulation of protein kinase activity (GO:0045860)	24/456	0.01216130443262	0.18072446973592	-1.86986392757162	3.19892894052546	CDKN1A;MAP2K1;PRKAA1;ANGPT1;LRRK2;ITGA1;F2R;ADIPOQ;PTPN11;WIPI1;EIF2S1;KITLG;TRAF4;PRKAR1A;PRKAR2B;KIT;PIM1;NOX4;KRAS;MAP4K5;CD24;PRKACB;DDR2;FGFR1
regulation of osteoblast differentiation (GO:0045667)	9/106	0.0084962789931	0.15543160508873	-1.71065862487008	3.18447567833652	MEF2A;BMPR2;CDK6;GNAS;FNDC3B;IGF1;SMAD5;GLI3;DDR2
morphogenesis of a branching structure (GO:0001763)	12/170	0.00992348426969	0.16499573127841	-1.74668286060866	3.14723549369922	SLC12A2;FGF7;MMP14;HHIP;RDH10;BCL2;KRAS;IGF1;CD44;GLI3;LRP6;FGFR1
regulation of cell adhesion (GO:0030155)	19/336	0.01267852610983	0.18072446973592	-1.83872675302379	3.14566003292286	ITGB1;MAP2K1;ANGPT1;FZD7;ITGA2;ADIPOQ;PTEN;PTPN11;PIK3R1;PTPRG;MMP14;CDK6;CDH1;BCL2;LPXN;CD47;RAC1;CD44;JAM2
negative regulation of phosphate metabolic process (GO:0045936)	24/458	0.0127417252044	0.18072446973592	-1.83820459562065	3.14476673560653	CDKN1A;JUN;NPM1;GMFB;CAV1;LRRK2;ADIPOQ;PTEN;IGF1;FOXO1;DUSP6;LRP6;PBLD;DUSP14;SFRP4;UCHL1;DUSP10;PRKAR1A;PRKAR2B;DDIT4;PPIF;TMED2;SOCS4;FKTN
negative regulation of phosphorus metabolic process (GO:0010563)	24/458	0.0127417252044	0.18072446973592	-1.83563245798125	3.14036636966953	CDKN1A;JUN;NPM1;GMFB;CAV1;LRRK2;ADIPOQ;PTEN;IGF1;FOXO1;DUSP6;LRP6;PBLD;DUSP14;SFRP4;UCHL1;DUSP10;PRKAR1A;PRKAR2B;DDIT4;PPIF;TMED2;SOCS4;FKTN
hexose biosynthetic process (GO:0019319)	6/50	0.00691492365857	0.14475517899721	-1.62010128759929	3.13118820219613	GPI;GPD1;CRY1;ALDOC;PRKACB;PGM1
