Term	Overlap	P-value	Adjusted P-value	Z-score	Combined Score	Genes
somatic stem cell maintenance (GO:0035019)	2/44	0.02528882943731	0.21959667081005	-1.65850078288033	2.51422537403704	BRAF;RAF1
positive regulation of neuron apoptotic process (GO:0043525)	2/47	0.02843972943317	0.23938226246814	-1.75040104715404	2.50253713991769	NF1;MAP2K7
regulation of neuronal synaptic plasticity (GO:0048168)	2/47	0.02843972943317	0.23938226246814	-1.71435410781193	2.45100106215388	NF1;KRAS
regulation of epithelial cell migration (GO:0010632)	3/129	0.03404715560675	0.26692969995688	-1.81748539285051	2.4004800937891	PDPK1;NF1;EVL
leukocyte migration (GO:0050900)	4/226	0.03514871792726	0.26954586448602	-1.82858151365433	2.39730093735315	PTPN11;KRAS;F11R;SOS1
positive regulation of cyclase activity (GO:0031281)	2/47	0.02843972943317	0.23938226246814	-1.67103904053816	2.38907378854599	NF1;RAF1
regulation of apoptotic signaling pathway (GO:2001233)	5/356	0.04457343108029	0.31005654138724	-2.03883658268008	2.38747887500021	ING2;BAG5;RRN3;NF1;RAF1
regulation of cytoskeleton organization (GO:0051493)	5/350	0.04198290253043	0.30787910785826	-2.02003811865595	2.37970202723625	FHOD1;TAOK1;BRAF;EVL;RICTOR
regulation of protein complex assembly (GO:0043254)	4/244	0.04433532817538	0.31005654138724	-1.98972668521597	2.32997115528151	RRN3;EVL;RICTOR;RAF1
negative regulation of synaptic transmission (GO:0050805)	2/47	0.02843972943317	0.23938226246814	-1.62380289746713	2.32154057804322	NF1;BRAF
negative regulation of transport (GO:0051051)	5/361	0.04680446240152	0.31005654138724	-1.98030493485777	2.31893827989719	PPP3CA;LRRTM2;NF1;PTPN11;BRAF
positive regulation of cellular component biogenesis (GO:0044089)	4/249	0.04710556996838	0.31005654138724	-1.9653452045964	2.3014204266871	FHOD1;BRAF;EVL;RICTOR
regulation of neurotransmitter secretion (GO:0046928)	2/51	0.03287120523689	0.26107185556234	-1.71300063496117	2.30049064903799	NF1;BRAF
cellular response to carbohydrate stimulus (GO:0071322)	2/50	0.03173927076853	0.2576702928664	-1.68948253155026	2.29106408790013	PPP3CA;MAP2K7
positive regulation of lymphocyte activation (GO:0051251)	4/243	0.04379267499971	0.31005654138724	-1.95091318659651	2.28452052485531	PDPK1;PTPN11;RICTOR;SOCS5
regulation of protein localization to plasma membrane (GO:1903076)	2/48	0.02952333222455	0.24549098067926	-1.62426899083776	2.28127779160944	TMEM59;PDPK1
regulation of actin cytoskeleton organization (GO:0032956)	4/240	0.04218751623714	0.30787910785826	-1.92929233275299	2.27279912838398	FHOD1;BRAF;EVL;RICTOR
cell division (GO:0051301)	3/131	0.03536316006376	0.26954586448602	-1.73106489645106	2.26945502177145	ING2;CCNE2;PAFAH1B1
cellular response to drug (GO:0035690)	2/49	0.03062324649086	0.25310297702087	-1.65176171563127	2.26945262607439	PPP3CA;BRAF
negative regulation of hydrolase activity (GO:0051346)	5/354	0.04369942971699	0.31005654138724	-1.92820928081154	2.25793423740978	SPRED1;ZCCHC9;SPRY2;PEBP1;RAF1
response to inorganic substance (GO:0010035)	5/370	0.05098654927858	0.31005654138724	-1.92675519043334	2.25623149669491	PPP3CA;FNTB;S100A13;BRAF;ZNF277
transforming growth factor beta receptor signaling pathway (GO:0007179)	3/134	0.03738605680272	0.28155318424342	-1.746255064264	2.21326289732458	SMURF2;F11R;CBL
regulation of actin filament-based process (GO:0032970)	4/257	0.0517351663718	0.31005654138724	-1.86215778259761	2.1805878929369	FHOD1;BRAF;EVL;RICTOR
regulation of T cell activation (GO:0050863)	4/259	0.05293039547655	0.31068813178374	-1.85647291055189	2.17015308417595	PDPK1;PTPN11;RICTOR;SOCS5
regulation of innate immune response (GO:0045088)	4/254	0.04997066660555	0.31005654138724	-1.85170740901385	2.16835049913151	IFNAR2;CADM1;PTPN11;MAP2K7
positive regulation of lyase activity (GO:0051349)	2/50	0.03173927076853	0.2576702928664	-1.59827086230671	2.16737427406727	NF1;RAF1
regulation of immune effector process (GO:0002697)	4/264	0.05598443704679	0.31093723014238	-1.85153735877784	2.16289969361666	CADM1;PDPK1;ZC3HAV1;SOCS5
positive regulation of leukocyte activation (GO:0002696)	4/262	0.0547515272924	0.31093723014238	-1.83964761264403	2.14901051760404	PDPK1;PTPN11;RICTOR;SOCS5
striated muscle cell differentiation (GO:0051146)	2/53	0.03518201360928	0.26954586448602	-1.5989451978154	2.09624388788598	KRAS;SOX6
positive regulation of cell activation (GO:0050867)	4/272	0.06106600745946	0.31093723014238	-1.78647566994933	2.08689695666607	PDPK1;PTPN11;RICTOR;SOCS5
regulation of protein tyrosine kinase activity (GO:0061097)	2/53	0.03518201360928	0.26954586448602	-1.56913834666953	2.05716660767836	ADAM17;SOCS5
positive regulation of neuron death (GO:1901216)	2/55	0.03755410547853	0.28155318424342	-1.60131819795987	2.02956499705212	NF1;MAP2K7
positive regulation of actin filament polymerization (GO:0030838)	2/57	0.03998594027738	0.29495005408906	-1.66048354543411	2.02736613138054	EVL;RICTOR
cellular response to organonitrogen compound (GO:0071417)	5/411	0.07275212198656	0.31192472301736	-1.72359490983139	2.0079766815825	PDPK1;PTPN11;KRAS;RAF1;SOS1
G1/S transition of mitotic cell cycle (GO:0000082)	3/152	0.05073556252939	0.31005654138724	-1.6911760099042	1.98036813340179	PPP3CA;WEE1;CCNE2
cell cycle G1/S phase transition (GO:0044843)	3/152	0.05073556252939	0.31005654138724	-1.68835794661718	1.97706817958336	PPP3CA;WEE1;CCNE2
mRNA processing (GO:0006397)	5/397	0.06482018186582	0.31133498001116	-1.68373414112967	1.96472552814809	ZRSR2;DHX9;SFSWAP;PAPD4;LSM4
response to wounding (GO:0009611)	3/167	0.06339580889912	0.31093723014238	-1.64546400495409	1.92217217508462	FNTB;NF1;RAF1
negative regulation of cell migration (GO:0030336)	3/166	0.06250987996439	0.31093723014238	-1.63477459129726	1.90968518452313	NF1;BRAF;EVL
regulation of neurotransmitter transport (GO:0051588)	2/63	0.04762487268256	0.31005654138724	-1.6304721473077	1.9092838734806	NF1;BRAF
negative regulation of hormone secretion (GO:0046888)	2/57	0.03998594027738	0.29495005408906	-1.55436768603974	1.89780405295462	PPP3CA;PTPN11
mitotic cell cycle phase transition (GO:0044772)	4/277	0.06436310011693	0.31093723014238	-1.62441934831562	1.89758856018761	PPP3CA;WEE1;CCNE2;PAFAH1B1
cell cycle phase transition (GO:0044770)	4/280	0.06638575472553	0.31133498001116	-1.61391766973014	1.88325767625085	PPP3CA;WEE1;CCNE2;PAFAH1B1
protein homotetramerization (GO:0051289)	2/54	0.03636049598682	0.27561657731444	-1.45847644248598	1.87960362744028	CRTC3;EVL
adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains (GO:0002460)	2/57	0.03998594027738	0.29495005408906	-1.53336688844899	1.87216314498865	ADAM17;CADM1
heart development (GO:0007507)	3/167	0.06339580889912	0.31093723014238	-1.59350776193801	1.86147875101289	NF1;PTPN11;RAF1
negative regulation of phosphatase activity (GO:0010923)	2/65	0.0502807725391	0.31005654138724	-1.5739561063541	1.84310355524342	SPRED1;ZCCHC9
positive regulation of endothelial cell proliferation (GO:0001938)	2/63	0.04762487268256	0.31005654138724	-1.57098093370663	1.8396196262686	NF1;RICTOR
negative regulation of cell motility (GO:2000146)	3/170	0.06608869213386	0.31133498001116	-1.57138414540333	1.83362590897498	NF1;BRAF;EVL
mitotic cell cycle (GO:0000278)	5/404	0.06872165657913	0.31192472301736	-1.57330920674039	1.83289483046965	WEE1;CCNE2;TAOK1;PTPN11;PAFAH1B1
regulation of adenylate cyclase activity (GO:0045761)	2/62	0.04631701918959	0.31005654138724	-1.56497438861761	1.83258595832601	NF1;RAF1
positive regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043123)	3/168	0.06428760327656	0.31093723014238	-1.56196977453197	1.82463720256969	S100A13;TRIM13;ZC3HAV1
positive regulation of Ras GTPase activity (GO:0032320)	4/292	0.07480581580213	0.31328309964839	-1.5701973125276	1.8224464104462	TBC1D10C;NF1;SOS1;SOS2
positive regulation of protein polymerization (GO:0032273)	2/69	0.05574841168059	0.31093723014238	-1.55740168900067	1.81930092850035	EVL;RICTOR
regulation of receptor-mediated endocytosis (GO:0048259)	2/64	0.04894618312875	0.31005654138724	-1.54221805981431	1.80593828349421	LRRTM2;CBL
cellular response to nitrogen compound (GO:1901699)	5/438	0.08949247712845	0.31365085132091	-1.5465561378414	1.79319294625659	PDPK1;PTPN11;KRAS;RAF1;SOS1
positive regulation of cAMP biosynthetic process (GO:0030819)	2/65	0.0502807725391	0.31005654138724	-1.52835499456254	1.78970462567557	NF1;RAF1
regulation of nucleocytoplasmic transport (GO:0046822)	3/178	0.07352275204797	0.31327085655224	-1.54092238452928	1.78852874345521	NF1;PTPN11;CAMK1
negative regulation of dephosphorylation (GO:0035305)	2/70	0.05714677754553	0.31093723014238	-1.52642110740188	1.78311052157692	SPRED1;ZCCHC9
response to osmotic stress (GO:0006970)	2/64	0.04894618312875	0.31005654138724	-1.50011274389318	1.75663293301107	PDPK1;MAP2K7
lymphocyte differentiation (GO:0030098)	3/172	0.06791295172954	0.3116273236553	-1.50075712831987	1.74980369259187	ADAM17;BRAF;TSHR
type I interferon signaling pathway (GO:0060337)	2/65	0.0502807725391	0.31005654138724	-1.48289141242168	1.73646674341212	IFNAR2;PTPN11
cellular response to type I interferon (GO:0071357)	2/65	0.0502807725391	0.31005654138724	-1.47273480161285	1.72457334599437	IFNAR2;PTPN11
response to type I interferon (GO:0034340)	2/66	0.05162846440955	0.31005654138724	-1.46919714118265	1.72043074348479	IFNAR2;PTPN11
protein secretion (GO:0009306)	2/67	0.05298908370073	0.31068813178374	-1.46527288753469	1.71285369044114	S100A13;PAFAH1B1
regulation of vesicle-mediated transport (GO:0060627)	4/306	0.08528314735995	0.31365085132091	-1.47721582100087	1.71279459277478	PDPK1;LRRTM2;BRAF;CBL
response to heat (GO:0009408)	2/70	0.05714677754553	0.31093723014238	-1.45588701238436	1.7007151155217	DHX9;MAP2K7
positive regulation of cAMP metabolic process (GO:0030816)	2/72	0.05998006668349	0.31093723014238	-1.43870612922378	1.68064502255387	NF1;RAF1
regulation of multicellular organism growth (GO:0040014)	2/72	0.05998006668349	0.31093723014238	-1.43343951059335	1.67449274711197	PTPN11;TSHR
negative regulation of cellular component movement (GO:0051271)	3/183	0.07835151092401	0.31328309964839	-1.43752759795242	1.66846356817955	NF1;BRAF;EVL
negative regulation of catabolic process (GO:0009895)	3/190	0.0853401054616	0.31365085132091	-1.43235988392019	1.66078526184738	CRTC3;BAG5;SPRY2
leukocyte mediated immunity (GO:0002443)	2/70	0.05714677754553	0.31093723014238	-1.40864468321088	1.64552831693477	ADAM17;CADM1
regulation of cyclase activity (GO:0031279)	2/73	0.06141465566525	0.31093723014238	-1.4062474354459	1.6427279378704	NF1;RAF1
positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090100)	2/73	0.06141465566525	0.31093723014238	-1.39954209192107	1.63489499548515	ING2;ADAM17
regulation of peptidyl-tyrosine phosphorylation (GO:0050730)	3/189	0.08432572846418	0.31365085132091	-1.40621908933939	1.63047566796658	ADAM17;RICTOR;SOCS5
negative regulation of protein maturation (GO:1903318)	4/316	0.09318643215993	0.314132149689	-1.39985269357182	1.62094755958943	TMEM59;BAG5;PEBP1;RAF1
positive regulation of growth (GO:0045927)	3/189	0.08432572846418	0.31365085132091	-1.39591413199954	1.61852732909859	ADAM17;TSHR;PAFAH1B1
negative regulation of protein processing (GO:0010955)	4/316	0.09318643215993	0.314132149689	-1.39738355112043	1.61808843701943	TMEM59;BAG5;PEBP1;RAF1
adherens junction organization (GO:0034332)	2/69	0.05574841168059	0.31093723014238	-1.37410871912031	1.60518463939775	CADM1;PDPK1
negative regulation of leukocyte differentiation (GO:1902106)	2/74	0.06286098706439	0.31093723014238	-1.37043333735244	1.60089118992348	NF1;SOCS5
regulation of JUN kinase activity (GO:0043506)	2/75	0.06431889722947	0.31093723014238	-1.36743867907367	1.59739293727255	AIDA;MAP2K7
positive regulation of type I interferon production (GO:0032481)	2/77	0.06726880609774	0.31133498001116	-1.3462444810073	1.57091362249677	DHX9;ZC3HAV1
transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0007178)	3/196	0.09153583996291	0.31365085132091	-1.32645931024607	1.53799621004999	SMURF2;F11R;CBL
positive regulation of response to external stimulus (GO:0032103)	3/201	0.09683913074083	0.31556161227391	-1.33323533675933	1.53775541264976	ADAM17;TRIM13;ZC3HAV1
regulation of mRNA metabolic process (GO:1903311)	2/76	0.06578822387733	0.31133498001116	-1.31498110126714	1.53443282735743	SFSWAP;ZC3HAV1
positive regulation of protein kinase B signaling (GO:0051897)	2/78	0.06876048434154	0.31192472301736	-1.3148362611444	1.53177555666797	SPRY2;RICTOR
developmental growth involved in morphogenesis (GO:0060560)	2/79	0.07026310040335	0.31192472301736	-1.31355254537702	1.53028003628091	CADM1;SPRY2
regulation of fibroblast proliferation (GO:0048145)	2/75	0.06431889722947	0.31093723014238	-1.30851212795189	1.52855704867276	FNTB;NF1
cellular response to hormone stimulus (GO:0032870)	5/462	0.10592625382749	0.3247004796893	-1.35406750127996	1.52312570288216	PDPK1;PTPN11;KRAS;RAF1;SOS1
regulation of lyase activity (GO:0051339)	2/77	0.06726880609774	0.31133498001116	-1.30492333655344	1.52269656412774	NF1;RAF1
negative regulation of viral process (GO:0048525)	2/75	0.06431889722947	0.31093723014238	-1.28933949483743	1.50616026467459	TRIM13;ZC3HAV1
positive regulation of cytokine production (GO:0001819)	4/327	0.10227117201683	0.31890010910702	-1.31484165725908	1.50270276578815	ADAM17;CADM1;DHX9;ZC3HAV1
calcium-mediated signaling (GO:0019722)	2/79	0.07026310040335	0.31192472301736	-1.28520131859594	1.49725104440704	PPP3CA;PDPK1
B cell differentiation (GO:0030183)	2/80	0.0717764974177	0.31192472301736	-1.2759215047136	1.48644012254897	ADAM17;TSHR
cell-cell junction assembly (GO:0007043)	2/77	0.06726880609774	0.31133498001116	-1.27296574124053	1.48540569866642	STRN;F11R
liver development (GO:0001889)	2/86	0.08107466149792	0.31328309964839	-1.27847140996397	1.48385531764561	CADM1;NF1
positive regulation of synaptic transmission (GO:0050806)	2/85	0.07949979910308	0.31328309964839	-1.25849608109671	1.46067099163692	LRRTM2;BRAF
positive regulation of cyclic nucleotide biosynthetic process (GO:0030804)	2/82	0.07483501349132	0.31328309964839	-1.25808745858936	1.46019672473058	NF1;RAF1
positive regulation of MAP kinase activity (GO:0043406)	3/197	0.09258643934764	0.31365085132091	-1.25918523542246	1.45999361222125	PTPN11;KRAS;MAP2K7
growth (GO:0040007)	4/329	0.1039659430774	0.32306666852289	-1.2918826215587	1.45969374676866	CADM1;SPRY2;PTPN11;SOCS5
positive regulation of organelle organization (GO:0010638)	4/340	0.11351738941129	0.33175531756234	-1.30231349667327	1.43691746428066	FHOD1;BRAF;EVL;RICTOR
positive regulation of purine nucleotide biosynthetic process (GO:1900373)	2/84	0.07793480407383	0.31328309964839	-1.22976628604869	1.42732581174113	NF1;RAF1
positive regulation of nucleotide biosynthetic process (GO:0030810)	2/84	0.07793480407383	0.31328309964839	-1.22683616626164	1.42392497399578	NF1;RAF1
negative regulation of cellular component organization (GO:0051129)	5/474	0.11467172505672	0.33175531756234	-1.2766595151632	1.4086119493994	TMEM59;LRRTM2;EVL;RAF1;PAFAH1B1
negative regulation of locomotion (GO:0040013)	3/204	0.10008062995306	0.31890010910702	-1.22995307268444	1.40568552411506	NF1;BRAF;EVL
adult locomotory behavior (GO:0008344)	2/88	0.08425339861648	0.31365085132091	-1.20021820999631	1.39162282924825	TSHR;PAFAH1B1
regulation of endothelial cell proliferation (GO:0001936)	2/88	0.08425339861648	0.31365085132091	-1.19716724952087	1.38808531730801	NF1;RICTOR
ethanolamine-containing compound metabolic process (GO:0042439)	2/81	0.07330051985206	0.31327085655224	-1.19580238026852	1.38795240440079	SPTLC1;PAFAH1B1
regulation of receptor activity (GO:0010469)	2/87	0.08265924349323	0.31328309964839	-1.18255852982968	1.37253422269677	ADAM17;SOCS5
regulation of lymphocyte activation (GO:0051249)	4/344	0.11708526559868	0.33190286033345	-1.23778339972716	1.36516733124316	PDPK1;PTPN11;RICTOR;SOCS5
platelet activation (GO:0030168)	3/205	0.10117087177372	0.31890010910702	-1.18546230968069	1.35483803822301	PDPK1;RAF1;SOS1
regulation of intracellular protein transport (GO:0033157)	3/219	0.11692661150716	0.33190286033345	-1.21500400291762	1.34004363968561	NF1;PTPN11;CAMK1
regulation of endothelial cell migration (GO:0010594)	2/92	0.09072286430033	0.31365085132091	-1.1499740704334	1.33336601305489	PDPK1;NF1
cytokine-mediated signaling pathway (GO:0019221)	4/342	0.11529512202312	0.33175531756234	-1.20576732826003	1.33039251782441	IFNAR2;PTPN11;KRAS;SOCS5
positive regulation of cyclic nucleotide metabolic process (GO:0030801)	2/91	0.08909185659795	0.31365085132091	-1.1374863752788	1.31888684458611	NF1;RAF1
regulation of autophagy (GO:0010506)	2/89	0.08585698162468	0.31365085132091	-1.12791497276332	1.30778904408822	TMEM59;TRIM13
extrinsic apoptotic signaling pathway (GO:0097191)	2/92	0.09072286430033	0.31365085132091	-1.10663070857761	1.28311047505978	PDPK1;NF1
protein tetramerization (GO:0051262)	2/89	0.08585698162468	0.31365085132091	-1.08124015057568	1.25367076162388	CRTC3;EVL
adaptive immune response (GO:0002250)	2/91	0.08909185659795	0.31365085132091	-1.07617995692427	1.24780359434791	ADAM17;CADM1
positive regulation of sequence-specific DNA binding transcription factor activity (GO:0051091)	3/214	0.11119635167972	0.33050177550616	-1.10528373111932	1.22370741950556	CRTC3;TRIM13;KRAS
regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0000079)	2/89	0.08585698162468	0.31365085132091	-1.05265024283307	1.22052148262666	ADAM17;CCNE2
regulation of cAMP biosynthetic process (GO:0030817)	2/98	0.10069013038074	0.31890010910702	-1.05037612053894	1.20045109062184	NF1;RAF1
regulation of actin filament polymerization (GO:0030833)	2/104	0.11094705478129	0.33050177550616	-1.05075535496211	1.16333669604472	EVL;RICTOR
T cell differentiation (GO:0030217)	2/97	0.09900802905744	0.31890010910702	-1.01411007743149	1.1590034509149	ADAM17;BRAF
osteoblast differentiation (GO:0001649)	2/98	0.10069013038074	0.31890010910702	-0.99926910118004	1.14204203511481	DHX9;NF1
response to calcium ion (GO:0051592)	2/100	0.10407832907224	0.32306666852289	-0.98486747725937	1.11279838737733	PPP3CA;BRAF
alcohol biosynthetic process (GO:0046165)	2/104	0.11094705478129	0.33050177550616	-0.97254611190966	1.07674786070534	EBP;SPTLC1
response to hypoxia (GO:0001666)	3/241	0.14339112592712	0.34597112670715	-1.00306010468461	1.06464795120804	ADAM17;NF1;RAF1
negative regulation of cell projection organization (GO:0031345)	2/106	0.11442553362398	0.33175531756234	-0.9598440134724	1.05905116507423	EVL;PAFAH1B1
cell growth (GO:0016049)	2/106	0.11442553362398	0.33175531756234	-0.95265579517414	1.05111998994918	CADM1;SOCS5
regulation of protein transport (GO:0051223)	4/379	0.15031507794253	0.34769623432064	-0.99149439745756	1.0474405300118	CADM1;NF1;PTPN11;CAMK1
positive regulation of cell growth (GO:0030307)	2/107	0.11617536281856	0.33175531756234	-0.93914135677998	1.03620873194708	ADAM17;PAFAH1B1
response to decreased oxygen levels (GO:0036293)	3/245	0.14840501313258	0.34597112670715	-0.97108903146617	1.03071385549337	ADAM17;NF1;RAF1
positive regulation of JNK cascade (GO:0046330)	2/107	0.11617536281856	0.33175531756234	-0.93226353181658	1.02862003165993	TAOK1;MAP2K7
regulation of type I interferon production (GO:0032479)	2/108	0.11793208747873	0.33218466602407	-0.92339415734821	1.01763968184162	DHX9;ZC3HAV1
hematopoietic progenitor cell differentiation (GO:0002244)	2/106	0.11442553362398	0.33175531756234	-0.91575690403878	1.01040731882934	PAPD4;BRAF
