Term	Overlap	P-value	Adjusted P-value	Z-score	Combined Score	Genes
lung epithelial cell differentiation (GO:0060487)	3/29	0.01393956116315	0.26918137427927	-1.92525591749643	2.52664786347716	FNDC3B;IGF1;SAV1
vesicle localization (GO:0051648)	4/51	0.011197879071	0.25485172992847	-1.84627143203187	2.52398847933845	RAB1A;MAP2K1;RAB17;PAFAH1B1
regulation of protein complex assembly (GO:0043254)	9/244	0.01983256183259	0.29467817280637	-2.05294721771238	2.50843760967122	ATF7IP;CLIP1;DDX3X;BCL11A;RASA1;AHR;MAP3K7;SORL1;RHOA
regulation of protein transport (GO:0051223)	12/379	0.02242738571791	0.29999613044857	-2.07832266576373	2.50227077562143	SMAD4;TMEM30A;GPAM;GNAQ;BCL3;HTR2B;NF1;PTPN11;IGF1;SORL1;RHOA;SOX4
response to decreased oxygen levels (GO:0036293)	9/245	0.02028760426658	0.29467817280637	-2.03502635829155	2.48654062304586	SMAD4;UBE2B;UBE2D3;GNB1;SLC11A2;NF1;MDM4;PPARA;RHOA
regulation of vasoconstriction (GO:0019229)	4/52	0.0119126942838	0.25865584930229	-1.82818431559997	2.47217479682975	MAP2K1;ACE;BDKRB2;RHOA
cellular senescence (GO:0090398)	3/28	0.01277963970078	0.25865584930229	-1.82399658873952	2.4665119144212	MAP2K1;KAT6A;HRAS
dephosphorylation (GO:0016311)	10/278	0.01685141675063	0.28772354844694	-1.96905813286559	2.4529643314687	PPP1R15B;PTP4A2;PPP1R12A;PTPN9;MTMR9;PTPN11;PPP2R2A;CTDSPL2;PTPN12;DUSP6
regulation of intracellular steroid hormone receptor signaling pathway (GO:0033143)	4/53	0.01265614828911	0.25865584930229	-1.80964968614621	2.44711121685416	PRMT2;PHB;IGF1;RHOA
central nervous system neuron axonogenesis (GO:0021955)	3/29	0.01393956116315	0.26918137427927	-1.85266521619851	2.43138201405117	FBXO45;PTK2;PAFAH1B1
blood vessel development (GO:0001568)	5/85	0.01422884400416	0.27073211723863	-1.85352239826234	2.42185952707999	MAP2K1;RBM15;MAPK1;NR2F2;AHR
positive regulation of cellular component biogenesis (GO:0044089)	9/249	0.0221834688771	0.29999613044857	-1.99405873692228	2.40081821002497	NCKAP1;CLIP1;CNOT6L;ROCK1;BRAF;NF2;AHR;HRAS;RHOA
negative regulation of kinase activity (GO:0033673)	8/202	0.01903404171565	0.29404710504971	-1.96121161902219	2.40055303453601	ERRFI1;SPRED1;GNAQ;NF1;NR2F2;NF2;SORL1;DUSP6
lung cell differentiation (GO:0060479)	3/30	0.0151573904739	0.27121127236597	-1.82730639685715	2.38437383364094	FNDC3B;IGF1;SAV1
negative regulation of cellular component organization (GO:0051129)	14/474	0.02398071513627	0.30216593350716	-1.98015682504333	2.36981003323634	PLEKHH2;DDX3X;UBE2B;BCL11A;CLTC;IGF1;SORL1;RHOA;PTK2;EML4;RUFY3;MAP3K7;PICALM;PAFAH1B1
iron ion transport (GO:0006826)	4/56	0.01506205866562	0.27121127236597	-1.80376897484505	2.35366086002385	CLTC;SLC11A2;SLC40A1;PICALM
cellular component disassembly involved in execution phase of apoptosis (GO:0006921)	4/53	0.01265614828911	0.25865584930229	-1.735347497222	2.34663557157031	ROCK1;CASP6;DSG2;PTK2
regulation of synaptic plasticity (GO:0048167)	6/120	0.01523366602843	0.27121127236597	-1.79662404929966	2.34433775277536	MYO6;NF1;BRAF;KRAS;RIN1;HRAS
morphogenesis of a branching epithelium (GO:0061138)	7/162	0.0183259829275	0.28772354844694	-1.85513558532525	2.31104472990783	SMAD4;RBM15;FEM1B;RDH10;KRAS;IGF1;HRAS
triglyceride metabolic process (GO:0006641)	5/87	0.01552467493463	0.27291307867836	-1.77663007830839	2.30713524434931	GPAM;INSIG2;ACSL5;APOBR;PTPN11
histone modification (GO:0016570)	10/293	0.0230473808524	0.29999613044857	-1.91559583031126	2.30634999225624	ELK4;MBD3;PRMT2;UBE2B;KAT6A;ARID4A;DPY30;PHB;CDYL;MAP3K7
positive regulation of Ras GTPase activity (GO:0032320)	10/292	0.02258930803666	0.29999613044857	-1.9127794671561	2.30295913128321	ERRFI1;MAP2K1;RASA1;HTR2B;NF1;IQGAP1;SOS1;RIN2;SOS2;HRAS
activation of protein kinase activity (GO:0032147)	9/252	0.02368659519419	0.30216593350716	-1.90636470174735	2.2814971723816	MAP2K1;KIDINS220;MAPK1;PTPN11;BRAF;KRAS;PIK3CB;MAP3K7;HRAS
skeletal muscle tissue development (GO:0007519)	4/56	0.01506205866562	0.27121127236597	-1.74185885364867	2.27287699516567	MBNL1;NF1;NR2F2;RHOA
regulation of stress fiber assembly (GO:0051492)	4/56	0.01506205866562	0.27121127236597	-1.73962659070256	2.26996421087966	ROCK1;BRAF;NF2;RHOA
covalent chromatin modification (GO:0016569)	10/296	0.02446202243903	0.30565536861318	-1.89452760451213	2.24557799608705	ELK4;MBD3;PRMT2;UBE2B;KAT6A;ARID4A;DPY30;PHB;CDYL;MAP3K7
protein dephosphorylation (GO:0006470)	7/161	0.0177986096797	0.28772354844694	-1.79638152495636	2.23785155596932	PTP4A2;PPP1R12A;PTPN9;PTPN11;PPP2R2A;PTPN12;DUSP6
stress-activated protein kinase signaling cascade (GO:0031098)	5/91	0.01834775794151	0.28772354844694	-1.79631147658127	2.23776429284453	MAP2K1;MAPK1;MAP3K7;RHOA;DUSP6
platelet activation (GO:0030168)	8/205	0.02052926251692	0.29467817280637	-1.82266421494681	2.2270613813779	GNAQ;GNB1;MAPK1;PIK3CB;IGF1;SOS1;RHOA;PTK2
response to oxygen levels (GO:0070482)	9/259	0.02747454406992	0.31727030689743	-1.93436218872603	2.22065004677587	SMAD4;UBE2B;UBE2D3;GNB1;SLC11A2;NF1;MDM4;PPARA;RHOA
proteolysis involved in cellular protein catabolic process (GO:0051603)	12/391	0.02750754720452	0.31727030689743	-1.91795358993731	2.20181295624543	USP47;USP15;USP42;UBE2B;TBL1XR1;UBE2D3;CUL1;RLIM;DERL1;FBXO45;TBL1X;FBXO21
regulation of actin filament-based process (GO:0032970)	9/257	0.02635139301626	0.30811789357083	-1.86730100771063	2.19832268189321	NCKAP1;PLEKHH2;ROCK1;PDE4D;RASA1;BRAF;NF2;HRAS;RHOA
protein stabilization (GO:0050821)	5/91	0.01834775794151	0.28772354844694	-1.75717320364639	2.18900758734044	NCKAP1;UBE2B;GNAQ;MDM4;SOX4
negative regulation of neuron projection development (GO:0010977)	5/91	0.01834775794151	0.28772354844694	-1.75559717166434	2.1870442373648	BCL11A;RUFY3;RHOA;PTK2;PAFAH1B1
morphogenesis of a branching structure (GO:0001763)	7/170	0.02294611573609	0.29999613044857	-1.80305706190945	2.17085492407692	SMAD4;RBM15;FEM1B;RDH10;KRAS;IGF1;HRAS
negative regulation of intracellular steroid hormone receptor signaling pathway (GO:0033144)	3/32	0.01776795722077	0.28772354844694	-1.74179709689743	2.16985272300073	PHB;IGF1;RHOA
Notch signaling pathway (GO:0007219)	6/131	0.02206141791952	0.29999613044857	-1.80090079036376	2.16825880396431	TFDP1;TBL1XR1;SEL1L;CUL1;TBL1X;TNRC6B
post-Golgi vesicle-mediated transport (GO:0006892)	5/90	0.01761252826296	0.28772354844694	-1.74041686452476	2.168133291399	CLTC;ANKFY1;SCAMP1;SORL1;VAMP3
regulation of small GTPase mediated signal transduction (GO:0051056)	9/256	0.02580219748826	0.30672151586569	-1.81959397981352	2.15042356390952	MAP2K1;RASA1;NF1;KRAS;IGF1;SOS1;SOS2;HRAS;RHOA
regulation of smooth muscle cell migration (GO:0014910)	3/31	0.01643343933369	0.28690984151767	-1.71913030216553	2.14648418261051	ACE;IGF1;SORL1
establishment of vesicle localization (GO:0051650)	5/95	0.02149036608924	0.29999613044857	-1.76404336654521	2.12388299264053	RAB1A;MAP2K1;CANX;RAB17;PAFAH1B1
positive regulation of MAPK cascade (GO:0043410)	12/395	0.02937408664373	0.31997669596102	-1.85471952811309	2.11346609112503	MAP2K1;PDCD10;KIDINS220;HTR2B;MAPK1;PTPN11;BRAF;KRAS;PIK3CB;IGF1;MAP3K7;HRAS
epithelial cell differentiation (GO:0030855)	10/303	0.0280049722114	0.31997669596102	-1.84045613120005	2.09721284891615	YAP1;MAP2K1;SMAD4;CASP6;MYO6;FNDC3B;IGF1;NF2;SOX4;SAV1
acylglycerol metabolic process (GO:0006639)	5/93	0.01987834392132	0.29467817280637	-1.71055856328725	2.09008268535819	GPAM;INSIG2;ACSL5;APOBR;PTPN11
neutral lipid metabolic process (GO:0006638)	5/94	0.02067408331711	0.29467817280637	-1.69832034904194	2.07512916067753	GPAM;INSIG2;ACSL5;APOBR;PTPN11
gene silencing (GO:0016458)	4/62	0.02069336717628	0.29467817280637	-1.69831160003985	2.0751184705216	MBD3;CNOT6L;CNOT8;TNRC6B
regulation of synaptic transmission, GABAergic (GO:0032228)	3/32	0.01776795722077	0.28772354844694	-1.66052727807113	2.06861042675846	NF1;KRAS;HRAS
T cell differentiation (GO:0030217)	5/97	0.02318526390677	0.29999613044857	-1.66808818617058	2.00835432734896	BCL11B;BCL11A;BCL3;BRAF;SOX4
dendrite morphogenesis (GO:0048813)	3/34	0.02061310157533	0.29467817280637	-1.64319966124075	2.00777876551953	KIDINS220;SLC11A2;PICALM
peptide hormone processing (GO:0016486)	3/33	0.01916113385071	0.29422729027378	-1.64018998487223	2.00661287922918	ACE;ATP6AP2;PCSK7
organelle transport along microtubule (GO:0072384)	3/35	0.02212393770368	0.29999613044857	-1.65307578105114	1.9902796062188	RAB1A;MAP2K1;PAFAH1B1
regulation of actin filament bundle assembly (GO:0032231)	4/62	0.02069336717628	0.29467817280637	-1.62206860175289	1.98195932705846	ROCK1;BRAF;NF2;RHOA
protein-DNA complex subunit organization (GO:0071824)	6/136	0.02575517832735	0.30672151586569	-1.67704221151037	1.9819537376533	SMARCC1;SHPRH;KAT6A;HP1BP3;TCF4;CENPQ
toll-like receptor 4 signaling pathway (GO:0034142)	5/97	0.02318526390677	0.29999613044857	-1.64354992576276	1.97881061264356	MAP2K1;UBE2D3;MAPK1;MAP3K7;DUSP6
T cell receptor signaling pathway (GO:0050852)	5/99	0.02496438219931	0.30672151586569	-1.66802322915139	1.97129496849798	CACNB3;PDE4D;MAPK1;PIK3CB;MAP3K7
alpha-beta T cell differentiation (GO:0046632)	3/34	0.02061310157533	0.29467817280637	-1.61161160536777	1.96918222164127	BCL11B;BCL3;BRAF
DNA-templated transcription, initiation (GO:0006352)	8/220	0.02927295210689	0.31997669596102	-1.71807198564466	1.95775524478677	YAP1;SMAD4;TFDP1;UBE2D3;TCF4;POLRMT;MED16;PPARA
osteoblast differentiation (GO:0001649)	5/98	0.02406421518319	0.30216593350716	-1.6250118916561	1.94478004785845	UFL1;DHX9;CLTC;NF1;PHB
regulation of protein import into nucleus (GO:0042306)	6/143	0.03158598261929	0.32704088652595	-1.7134587572839	1.9150815874501	SMAD4;GNAQ;BCL3;NF1;IGF1;RHOA
positive regulation of protein kinase activity (GO:0045860)	13/456	0.03674055046778	0.34040161712021	-1.75528015983917	1.89154103444519	MAP2K1;KIDINS220;HTR2B;PTPN11;BRAF;IQGAP1;PIK3CB;PTK2;PDCD10;MAPK1;KRAS;MAP3K7;HRAS
single-organism cellular localization (GO:1902580)	14/496	0.03312554884301	0.33112558431699	-1.69744759360969	1.87611679699826	RAB1A;MAP2K1;ANXA2;ZFAND6;RPL36A;TRNT1;SYNJ2BP;SORL1;NME7;MAPK1;RAB17;VAMP3;SEC63;PAFAH1B1
positive regulation of cytoskeleton organization (GO:0051495)	6/142	0.03070471356	0.32545666895987	-1.66587094720457	1.86998336370675	NCKAP1;CLIP1;BRAF;NF2;HRAS;RHOA
cell projection morphogenesis (GO:0048858)	8/228	0.0348571844293	0.33649192201585	-1.7157658834295	1.86877983416437	WEE1;KIDINS220;SLC11A2;FBXO45;RHOA;PTK2;PICALM;PAFAH1B1
transition metal ion transport (GO:0000041)	5/101	0.02682896960587	0.31226960513862	-1.58365256554756	1.8431947640049	SLC30A5;CLTC;SLC11A2;SLC40A1;PICALM
mitotic cell cycle (GO:0000278)	12/404	0.03390690862696	0.3346972639758	-1.67850939417669	1.83717694912606	RAB1A;CLIP1;WEE1;TFDP1;PPP1R12A;ESCO1;CUL1;PTPN11;PPP2R2A;PDS5B;CENPQ;PAFAH1B1
branching morphogenesis of an epithelial tube (GO:0048754)	6/141	0.029839710858	0.32366562968949	-1.62659314687056	1.83486913296292	SMAD4;RBM15;RDH10;KRAS;IGF1;HRAS
gene silencing by RNA (GO:0031047)	3/35	0.02212393770368	0.29999613044857	-1.52101123897589	1.83127578569833	CNOT6L;CNOT8;TNRC6B
regulation of neural precursor cell proliferation (GO:2000177)	4/65	0.02393369324679	0.30216593350716	-1.5197872261699	1.8188493817317	NF1;IGF1;NF2;RHOA
toll-like receptor 10 signaling pathway (GO:0034166)	4/65	0.02393369324679	0.30216593350716	-1.50285370271174	1.79858369707396	MAP2K1;MAPK1;MAP3K7;DUSP6
peptidyl-tyrosine dephosphorylation (GO:0035335)	5/102	0.0277936778062	0.31912650778381	-1.57368424094413	1.79741127646711	PTP4A2;PTPN9;PTPN11;PTPN12;DUSP6
leukocyte migration (GO:0050900)	8/226	0.03339829748452	0.33254789175015	-1.63023397748673	1.79484097460856	ROCK1;PDE4D;PTPN11;KRAS;PIK3CB;CCR6;SOS1;HRAS
toll-like receptor 5 signaling pathway (GO:0034146)	4/65	0.02393369324679	0.30216593350716	-1.49965950148422	1.79476094423873	MAP2K1;MAPK1;MAP3K7;DUSP6
protein secretion (GO:0009306)	4/67	0.02625525324075	0.30811789357083	-1.52109781097453	1.79074707582528	RAB1A;GPAM;CANX;PAFAH1B1
embryo development (GO:0009790)	9/276	0.03841264217753	0.34598524703368	-1.68217505346215	1.78539187389986	MBD3;NCKAP1;MBNL1;SMAD4;UBE2B;KIDINS220;RDH10;RASA1;PTK2
pigmentation (GO:0043473)	3/37	0.02532226267207	0.30672151586569	-1.49829853790628	1.77071177275221	GNAQ;ATP6AP2;NF1
negative regulation of cell projection organization (GO:0031345)	5/106	0.03187167767224	0.32704088652595	-1.57384252955737	1.75903670694644	BCL11A;RUFY3;RHOA;PTK2;PAFAH1B1
positive regulation of growth (GO:0045927)	7/189	0.03700377514644	0.34051488392881	-1.62567330663451	1.75133206969163	YAP1;USP47;DDX3X;GPAM;BCL11A;RHOA;PAFAH1B1
regulation of neuron projection development (GO:0010975)	9/275	0.0376978569405	0.3456540911559	-1.648060456925	1.75076221281006	TMEM30A;BCL11A;KIDINS220;RUFY3;RAB17;TTL;RHOA;PTK2;PAFAH1B1
transcription initiation from RNA polymerase II promoter (GO:0006367)	7/187	0.03530757823428	0.33649192201585	-1.6035060637355	1.7465085562137	YAP1;SMAD4;TFDP1;UBE2D3;TCF4;MED16;PPARA
regulation of osteoblast differentiation (GO:0045667)	5/106	0.03187167767224	0.32704088652595	-1.55372194171655	1.73654852791159	SMOC1;NBR1;FNDC3B;IGF1;PTK2
regulation of cell growth (GO:0001558)	10/322	0.03944054378615	0.34922952965002	-1.64303078880815	1.72851093590286	USP47;SMAD4;KIAA1109;DDX3X;BCL11A;PHB;TTL;RHOA;PAFAH1B1;DCBLD2
cell morphogenesis involved in differentiation (GO:0000904)	6/147	0.03527556047773	0.33649192201585	-1.5811837542636	1.72219551782312	RAB1A;SMAD4;BCL11B;LAMC3;FNDC3B;VAMP3
regulation of epithelial cell differentiation (GO:0030856)	5/109	0.03516355324974	0.33649192201585	-1.57567704096286	1.71619770957415	YAP1;ERRFI1;KIAA1109;ROCK1;GNAQ
endosomal transport (GO:0016197)	7/187	0.03530757823428	0.33649192201585	-1.57138281746812	1.71152052234956	KIAA1033;ANKFY1;DPY30;RAB17;SCYL2;VAMP3;PICALM
positive regulation of receptor-mediated endocytosis (GO:0048260)	3/39	0.02875571052257	0.31997669596102	-1.50005748417484	1.70932617006906	CBL;SYNJ2BP;SCYL2
positive regulation of cell growth (GO:0030307)	5/107	0.03294656537606	0.33063305174637	-1.54411900927442	1.70894772782666	USP47;DDX3X;BCL11A;RHOA;PAFAH1B1
hematopoietic progenitor cell differentiation (GO:0002244)	5/106	0.03187167767224	0.32704088652595	-1.5278158678057	1.70759408419423	ACE;PAPD4;BRAF;SRSF4;SOX4
BMP signaling pathway (GO:0030509)	4/70	0.02998294751563	0.32384124244633	-1.50436580851263	1.69617527087446	USP15;SMAD4;UBE2D3;ECSIT
regulation of mRNA processing (GO:0050684)	4/69	0.02870748167262	0.31997669596102	-1.47132254827954	1.67658250628333	SRPK2;MBNL1;SRSF4;TNRC6B
apoptotic signaling pathway (GO:0097190)	10/327	0.0429179647498	0.36339165807836	-1.63617839393571	1.65626097596478	ERN2;TFDP1;DDX3X;BCL3;CUL1;NF1;IGF1;SOS1;SOS2;HRAS
negative regulation of neurogenesis (GO:0050768)	7/192	0.03964751493881	0.34922952965002	-1.56086499877876	1.64207039711909	BCL11A;RUFY3;NF1;SORL1;RHOA;PTK2;PAFAH1B1
heart morphogenesis (GO:0003007)	3/39	0.02875571052257	0.31997669596102	-1.43926475774438	1.64005242600678	KAT6A;HTR2B;PTK2
substrate adhesion-dependent cell spreading (GO:0034446)	3/37	0.02532226267207	0.30672151586569	-1.3865907917589	1.63869387631404	RAB1A;FNDC3B;VAMP3
positive regulation of stress fiber assembly (GO:0051496)	3/39	0.02875571052257	0.31997669596102	-1.43114784495107	1.63080314615975	BRAF;NF2;RHOA
regulation of actin cytoskeleton organization (GO:0032956)	8/240	0.04452175368577	0.37203830011619	-1.63024170393987	1.61191529733109	NCKAP1;PLEKHH2;ROCK1;RASA1;BRAF;NF2;HRAS;RHOA
blood vessel morphogenesis (GO:0048514)	4/74	0.03541631599857	0.33649192201585	-1.46050411992319	1.59075353659029	RASA1;KAT6A;NF1;NR2F2
toll-like receptor TLR6:TLR2 signaling pathway (GO:0038124)	4/71	0.03129147167031	0.32689328396562	-1.41485279254188	1.58197734093389	MAP2K1;MAPK1;MAP3K7;DUSP6
toll-like receptor TLR1:TLR2 signaling pathway (GO:0038123)	4/71	0.03129147167031	0.32689328396562	-1.41179056058677	1.57855339351603	MAP2K1;MAPK1;MAP3K7;DUSP6
blood coagulation (GO:0007596)	13/472	0.04593208145791	0.37494208684393	-1.60707110037085	1.57651055423848	JMJD1C;PTPN11;PIK3CB;IGF1;RHOA;PTK2;WEE1;GNAQ;GNB1;MAPK1;KRAS;SOS1;HRAS
coagulation (GO:0050817)	13/472	0.04593208145791	0.37494208684393	-1.60448528797887	1.57397391443064	JMJD1C;PTPN11;PIK3CB;IGF1;RHOA;PTK2;WEE1;GNAQ;GNB1;MAPK1;KRAS;SOS1;HRAS
positive regulation of cell projection organization (GO:0031346)	7/195	0.04241203890643	0.36339165807836	-1.55180259302125	1.57084953984732	NCKAP1;TMEM30A;BCL11A;KIDINS220;HRAS;RHOA;PAFAH1B1
alpha-beta T cell activation (GO:0046631)	3/40	0.03056027618485	0.32545666895987	-1.37172507838034	1.53979699355161	BCL11B;BCL3;BRAF
receptor metabolic process (GO:0043112)	4/71	0.03129147167031	0.32689328396562	-1.37378928362837	1.53606334833844	CLTC;HTR2B;SCYL2;PICALM
positive regulation of kinase activity (GO:0033674)	13/480	0.05108406512561	0.38766406211169	-1.61127528008928	1.52687045123918	MAP2K1;KIDINS220;HTR2B;PTPN11;BRAF;IQGAP1;PIK3CB;PTK2;PDCD10;MAPK1;KRAS;MAP3K7;HRAS
toll-like receptor 9 signaling pathway (GO:0034162)	4/73	0.03400807821488	0.3346972639758	-1.39410907963527	1.52589260123238	MAP2K1;MAPK1;MAP3K7;DUSP6
regulation of cytokine production (GO:0001817)	13/482	0.05243190587621	0.38870694088138	-1.61386076094886	1.52498477849319	SMAD4;DDX3X;DHX9;PDE4D;UBE2D3;ATP6AP2;HTR2B;IL20RB;IQGAP1;GPAM;BCL3;TRIM25;MAP3K7
glial cell development (GO:0021782)	3/40	0.03056027618485	0.32545666895987	-1.35142610449673	1.51701086865618	LAMC3;NF1;SOX4
toll-like receptor 2 signaling pathway (GO:0034134)	4/73	0.03400807821488	0.3346972639758	-1.38474357187864	1.51564178284135	MAP2K1;MAPK1;MAP3K7;DUSP6
mitotic nuclear division (GO:0007067)	8/240	0.04452175368577	0.37203830011619	-1.52756282381164	1.51039068463622	KLHL9;EML4;CLIP1;WEE1;MAP2K1;PPP1R12A;CLTC;PAFAH1B1
microtubule cytoskeleton organization (GO:0000226)	8/245	0.04902291905895	0.38380547065392	-1.57587022022556	1.50908396031328	CLIP1;WEE1;UBE2B;CEP350;TTL;RHOA;PTK2;PAFAH1B1
gene expression (GO:0010467)	17/672	0.04780530938096	0.37906755250284	-1.55481935671642	1.50823829192274	YAP1;EIF4A2;SMAD4;CNOT6L;DHX9;UBE2D3;RPL36A;PPP2R2A;POLRMT;MED16;TFDP1;PRKRA;HNRNPH1;SRSF4;CNOT8;PPARA;TNRC6B
negative regulation of MAP kinase activity (GO:0043407)	4/74	0.03541631599857	0.33649192201585	-1.3776507106907	1.50051116619417	SPRED1;NF1;SORL1;DUSP6
learning or memory (GO:0007611)	7/198	0.04529883647029	0.37489199403497	-1.52391174702268	1.49513619453047	SLC11A2;NF1;BRAF;KRAS;RIN1;HRAS;PAFAH1B1
protein-DNA complex assembly (GO:0065004)	5/113	0.03986888706479	0.34922952965002	-1.4178315264948	1.4915954804425	SHPRH;KAT6A;HP1BP3;TCF4;CENPQ
peptide metabolic process (GO:0006518)	5/113	0.03986888706479	0.34922952965002	-1.41484790923073	1.4884566378203	ACE;GSTA4;GSS;ATP6AP2;PCSK7
hemostasis (GO:0007599)	13/478	0.04976032560514	0.38552908804711	-1.55759654834121	1.48460544555277	JMJD1C;PTPN11;PIK3CB;IGF1;RHOA;PTK2;WEE1;GNAQ;GNB1;MAPK1;KRAS;SOS1;HRAS
multicellular organismal reproductive process (GO:0048609)	13/491	0.05879950693993	0.39536456703517	-1.59506432243439	1.48013512923851	HERPUD2;CCNI;USP42;UBE2B;LIMK2;PTPN11;CDYL;NR2F2;IGF2R;DIAPH2;GNAQ;DSG2;EIF4G3
positive regulation of GTPase activity (GO:0043547)	13/482	0.05243190587621	0.38870694088138	-1.55974700603754	1.47385109054209	ERRFI1;MAP2K1;HTR2B;SNX13;IQGAP1;RASA1;GNAQ;NF1;SOS1;RIN1;RIN2;SOS2;HRAS
positive regulation of GTP catabolic process (GO:0033126)	13/483	0.05311491315817	0.38870694088138	-1.54899056775468	1.46368701378338	ERRFI1;MAP2K1;HTR2B;SNX13;IQGAP1;RASA1;GNAQ;NF1;SOS1;RIN1;RIN2;SOS2;HRAS
regulation of blood circulation (GO:1903522)	7/204	0.05144441410563	0.38766406211169	-1.5427343875429	1.46191999564426	MAP2K1;ACE;CELF2;PDE4D;BDKRB2;DSG2;RHOA
microtubule-based process (GO:0007017)	12/437	0.05479499365718	0.38870694088138	-1.5438835328589	1.45886122542062	EML4;RAB1A;CLIP1;WEE1;MAP2K1;UBE2B;NME7;CEP350;TTL;RHOA;PTK2;PAFAH1B1
regulation of organ growth (GO:0046620)	4/74	0.03541631599857	0.33649192201585	-1.33849831240221	1.45786711254599	YAP1;DUSP6;PTK2;SAV1
cell part morphogenesis (GO:0032990)	8/248	0.05186090434684	0.38766406211169	-1.53286400449034	1.45256666141789	WEE1;KIDINS220;SLC11A2;FBXO45;RHOA;PTK2;PICALM;PAFAH1B1
learning (GO:0007612)	5/115	0.04235844184633	0.36339165807836	-1.42202854751872	1.43948263752448	NF1;BRAF;KRAS;RIN1;HRAS
regulation of cell morphogenesis involved in differentiation (GO:0010769)	8/248	0.05186090434684	0.38766406211169	-1.51337531620754	1.43409886597652	SMAD4;BCL11A;RUFY3;BRAF;TTL;RHOA;PTK2;PAFAH1B1
epidermal cell differentiation (GO:0009913)	4/76	0.03833294216774	0.34598524703368	-1.34825093345062	1.4309784559023	YAP1;MAP2K1;MYO6;SAV1
regulation of fibroblast proliferation (GO:0048145)	4/75	0.03685792323467	0.34040161712021	-1.32374442214355	1.42650555215748	ANXA2;FNDC3B;NF1;IGF1
regulation of mRNA metabolic process (GO:1903311)	4/76	0.03833294216774	0.34598524703368	-1.3335499995378	1.41537548527646	SRPK2;MBNL1;SRSF4;TNRC6B
aging (GO:0007568)	7/204	0.05144441410563	0.38766406211169	-1.49021361792522	1.41215046700038	MAP2K1;GSS;PDE4D;KAT6A;CANX;HRAS;SEC63
cardiac septum morphogenesis (GO:0060411)	3/43	0.03632273052942	0.33790744569161	-1.29678313546244	1.4069879812638	RBM15;SOX4;SAV1
negative regulation of cell-cell adhesion (GO:0022408)	3/41	0.0324231401004	0.32704088652595	-1.25882587664982	1.40695201908403	MAP2K1;NF2;PTK2
positive regulation of actin filament bundle assembly (GO:0032233)	3/43	0.03632273052942	0.33790744569161	-1.27855650411579	1.38721239154308	BRAF;NF2;RHOA
regulation of cell projection organization (GO:0031344)	11/391	0.05619039698725	0.39457113476719	-1.48859948170653	1.38433177947583	NCKAP1;TMEM30A;BCL11A;KIDINS220;RUFY3;RAB17;TTL;HRAS;RHOA;PTK2;PAFAH1B1
glycerolipid biosynthetic process (GO:0045017)	7/202	0.04934038013497	0.38380547065392	-1.44527996818725	1.38402819607905	ARF3;GPAM;LPCAT2;ACSL5;CEPT1;PIK3CB;CDS2
eye development (GO:0001654)	4/79	0.04295868510309	0.36339165807836	-1.36356572020233	1.38030223287692	BCL11B;RDH10;SMOC1;RAB18
morphogenesis of an epithelium (GO:0002009)	9/296	0.05469448314605	0.38870694088138	-1.45588449544937	1.37570833155344	YAP1;SMAD4;RBM15;FEM1B;RDH10;MICAL2;KRAS;IGF1;HRAS
negative regulation of cell-substrate adhesion (GO:0010812)	3/42	0.03434405391469	0.33649192201585	-1.26205724596968	1.37460894496569	RASA1;NF1;NF2
negative regulation of protein serine/threonine kinase activity (GO:0071901)	5/118	0.04626519979683	0.37494208684393	-1.39234122893979	1.36586405045702	SPRED1;NF1;NR2F2;SORL1;DUSP6
