Term	Overlap	P-value	Adjusted P-value	Z-score	Combined Score	Genes
regulation of protein complex assembly (GO:0043254)	4/244	0.04433532817538	0.32051127360309	-2.00553181834007	2.28196996854882	BCL2L11;CAPZA2;RAF1;SORL1
negative regulation of synaptic transmission (GO:0050805)	2/47	0.02843972943317	0.24755085242456	-1.63133711741761	2.27757378570432	NF1;BRAF
regulation of neurotransmitter secretion (GO:0046928)	2/51	0.03287120523689	0.27079611933244	-1.72800737983947	2.25744995118714	NF1;BRAF
activation of MAPK activity (GO:0000187)	3/133	0.03670525481748	0.28863677651926	-1.80490537882899	2.24275053407748	SPAG9;MAP2K2;PTPN11
negative regulation of secretion by cell (GO:1903531)	3/135	0.0380733453548	0.29112436448092	-1.79529374433197	2.21540097898937	NF1;PTPN11;BRAF
response to unfolded protein (GO:0006986)	3/135	0.0380733453548	0.29112436448092	-1.76901466532076	2.18297247109077	DNAJB1;SSR1;TLN1
transforming growth factor beta receptor signaling pathway (GO:0007179)	3/134	0.03738605680272	0.2903624691748	-1.75654629560246	2.17218948922261	F11R;CBL;UBE2M
vesicle localization (GO:0051648)	2/51	0.03287120523689	0.27079611933244	-1.64374879925276	2.14737546258731	GPR143;RAB11B
lipid modification (GO:0030258)	3/134	0.03738605680272	0.2903624691748	-1.73227298296315	2.14217249808738	SCP2;INPP5D;IMPAD1
positive regulation of lyase activity (GO:0051349)	2/50	0.03173927076853	0.26602484461372	-1.6131084227327	2.13602264012261	NF1;RAF1
negative regulation of protein binding (GO:0032091)	2/50	0.03173927076853	0.26602484461372	-1.59277467483607	2.10909739117241	SPAG9;SORL1
positive regulation of protein serine/threonine kinase activity (GO:0071902)	4/257	0.0517351663718	0.32051127360309	-1.84681108947934	2.10137151913296	SPAG9;MAP2K2;PTPN11;KRAS
demethylation (GO:0070988)	2/52	0.03401885170668	0.27695347507082	-1.61111043792686	2.06851395020093	KDM6B;TET2
lymphocyte mediated immunity (GO:0002449)	2/53	0.03518201360928	0.28309248160027	-1.62207565152384	2.04702969840197	INPP5D;CEBPG
negative regulation of secretion (GO:0051048)	3/152	0.05073556252939	0.32051127360309	-1.78900991981769	2.03560316177823	NF1;PTPN11;BRAF
response to topologically incorrect protein (GO:0035966)	3/143	0.04380352915273	0.32051127360309	-1.78189618819355	2.02750888883668	DNAJB1;SSR1;TLN1
response to endoplasmic reticulum stress (GO:0034976)	3/145	0.04529993802268	0.32051127360309	-1.78149779267419	2.02705557934418	BCL2L11;SSR1;TLN1
myeloid cell differentiation (GO:0030099)	3/154	0.05234461783997	0.32051127360309	-1.75274158084531	1.99433567372979	CEBPG;TET2;PTPN11
inositol phosphate metabolic process (GO:0043647)	2/53	0.03518201360928	0.28309248160027	-1.57192289173994	1.98373783612783	SCP2;INPP5D
embryonic digit morphogenesis (GO:0042733)	2/55	0.03755410547853	0.2903624691748	-1.60008157166288	1.97870126199709	IMPAD1;GNAQ
cellular carbohydrate biosynthetic process (GO:0034637)	2/56	0.03876265030762	0.29315578156143	-1.60481132361181	1.96918555380628	B4GALT1;IMPAD1
positive regulation of Rho GTPase activity (GO:0032321)	3/149	0.04836847354886	0.32051127360309	-1.71165453364359	1.94758527717498	FGD4;SOS1;SOS2
protein localization to organelle (GO:0033365)	5/396	0.06427338856411	0.32051127360309	-1.71011192689149	1.94583004085843	MTX2;SSR3;SSR1;SORL1;RAB8B
peptide hormone secretion (GO:0030072)	2/54	0.03636049598682	0.28863677651926	-1.55817388385667	1.93616538085359	SELT;RAB11B
negative regulation of protein modification process (GO:0031400)	5/407	0.07043323833706	0.32283470187983	-1.70875674553401	1.93194574408609	MGEA5;PSMD12;GNAQ;NF1;SORL1
negative regulation of transferase activity (GO:0051348)	4/284	0.06913410954811	0.32283470187983	-1.68847162036508	1.90901108042446	PSMD12;GNAQ;NF1;SORL1
response to transforming growth factor beta (GO:0071559)	3/166	0.06250987996439	0.32051127360309	-1.67515514728252	1.90605489466758	F11R;CBL;UBE2M
cellular response to transforming growth factor beta stimulus (GO:0071560)	3/166	0.06250987996439	0.32051127360309	-1.67263066775902	1.90318244636926	F11R;CBL;UBE2M
regulation of neurotransmitter transport (GO:0051588)	2/63	0.04762487268256	0.32051127360309	-1.66107246441097	1.89003108537391	NF1;BRAF
peptide secretion (GO:0002790)	2/56	0.03876265030762	0.29315578156143	-1.53884684469179	1.88824376517201	SELT;RAB11B
regulation of stress-activated protein kinase signaling cascade (GO:0070302)	3/171	0.0669979379115	0.32051127360309	-1.65569817262164	1.88391601287627	SPAG9;MAP2K2;NBR1
cellular carbohydrate metabolic process (GO:0044262)	3/165	0.06162984020645	0.32051127360309	-1.65536490726323	1.88353681094466	ABHD10;B4GALT1;IMPAD1
regulation of stress-activated MAPK cascade (GO:0032872)	3/170	0.06608869213386	0.32051127360309	-1.65259518024289	1.88038531076715	SPAG9;MAP2K2;NBR1
regulation of skeletal muscle tissue development (GO:0048641)	2/61	0.04502280211812	0.32051127360309	-1.62106345490325	1.84450732088756	NRAS;FBXO22
regulation of adenylate cyclase activity (GO:0045761)	2/62	0.04631701918959	0.32051127360309	-1.58151360818324	1.79950600919036	NF1;RAF1
regulation of nucleocytoplasmic transport (GO:0046822)	3/178	0.07352275204797	0.32283470187983	-1.57511590284769	1.78084942336126	GNAQ;NF1;PTPN11
positive regulation of cAMP biosynthetic process (GO:0030819)	2/65	0.0502807725391	0.32051127360309	-1.56480173264065	1.78049060501797	NF1;RAF1
activation of signaling protein activity involved in unfolded protein response (GO:0006987)	2/64	0.04894618312875	0.32051127360309	-1.55162143571928	1.76549356459405	SSR1;TLN1
positive regulation of nuclease activity (GO:0032075)	2/66	0.05162846440955	0.32051127360309	-1.54895573092502	1.76246042484035	SSR1;TLN1
hormone secretion (GO:0046879)	2/70	0.05714677754553	0.32051127360309	-1.53705091344159	1.74891467316998	SELT;RAB11B
regulation of epidermal growth factor receptor signaling pathway (GO:0042058)	2/71	0.05855738516152	0.32051127360309	-1.53359766387986	1.74498543518847	CBL;SOS1
positive regulation of peptide hormone secretion (GO:0090277)	2/65	0.0502807725391	0.32051127360309	-1.52136831105442	1.73107041492938	MGEA5;RAB8B
morphogenesis of an epithelium (GO:0002009)	4/296	0.07772828443325	0.32283470187983	-1.5293705835513	1.72912908624628	NRAS;B4GALT1;RBM15;KRAS
regulation of nuclease activity (GO:0032069)	2/72	0.05998006668349	0.32051127360309	-1.49993354794034	1.70668113061986	SSR1;TLN1
positive regulation of cAMP metabolic process (GO:0030816)	2/72	0.05998006668349	0.32051127360309	-1.49616472408697	1.70239282027171	NF1;RAF1
regulation of mRNA processing (GO:0050684)	2/69	0.05574841168059	0.32051127360309	-1.4906611198994	1.69613061123569	TRA2B;RBM5
regulation of Rho GTPase activity (GO:0032319)	3/174	0.06976018354117	0.32283470187983	-1.49665231701794	1.6921373283801	FGD4;SOS1;SOS2
positive regulation of peptide secretion (GO:0002793)	2/67	0.05298908370073	0.32051127360309	-1.48034632247475	1.6843940445358	MGEA5;RAB8B
leukocyte mediated immunity (GO:0002443)	2/70	0.05714677754553	0.32051127360309	-1.47206565585476	1.67497198881293	INPP5D;CEBPG
regulation of cyclase activity (GO:0031279)	2/73	0.06141465566525	0.32051127360309	-1.46552060747175	1.6675247851754	NF1;RAF1
peptide transport (GO:0015833)	2/72	0.05998006668349	0.32051127360309	-1.46515430059887	1.6671079873587	SELT;RAB11B
regulation of gliogenesis (GO:0014013)	2/67	0.05298908370073	0.32051127360309	-1.45668764013812	1.65747430080801	PRKCI;NF1
regulation of ERBB signaling pathway (GO:1901184)	2/74	0.06286098706439	0.32051127360309	-1.45393842523532	1.65434614009378	CBL;SOS1
brain development (GO:0007420)	3/187	0.08231286912521	0.32283470187983	-1.46188590536865	1.65282990723982	BCL2L11;NF1;PTPN11
wound healing (GO:0042060)	2/75	0.06431889722947	0.32051127360309	-1.43885111847177	1.63717923173269	NF1;RAF1
negative regulation of protein kinase activity (GO:0006469)	3/189	0.08432572846418	0.32556045088235	-1.44705763569186	1.62389837832234	GNAQ;NF1;SORL1
negative regulation of leukocyte differentiation (GO:1902106)	2/74	0.06286098706439	0.32051127360309	-1.42092395100261	1.61678102243395	INPP5D;NF1
hormone transport (GO:0009914)	2/75	0.06431889722947	0.32051127360309	-1.41907212556222	1.61467394539667	SELT;RAB11B
cellular response to starvation (GO:0009267)	2/74	0.06286098706439	0.32051127360309	-1.41574925407732	1.61089305652293	NBR1;FBXO22
protein polyubiquitination (GO:0000209)	3/186	0.0813144428641	0.32283470187983	-1.42058866496813	1.60613863415908	UBE2H;PSMD12;FBXO22
regulation of RNA splicing (GO:0043484)	2/73	0.06141465566525	0.32051127360309	-1.40967971703825	1.60398690768026	TRA2B;RBM5
negative regulation of MAP kinase activity (GO:0043407)	2/74	0.06286098706439	0.32051127360309	-1.38714041440103	1.57834083651859	NF1;SORL1
regulation of peptide hormone secretion (GO:0090276)	3/189	0.08432572846418	0.32556045088235	-1.40338142512056	1.57488462395029	MGEA5;PTPN11;RAB8B
regulation of protein complex disassembly (GO:0043244)	2/80	0.0717764974177	0.32283470187983	-1.3904869812533	1.57210522367237	MGEA5;CAPZA2
regulation of peptide secretion (GO:0002791)	3/192	0.08738461275973	0.32556045088235	-1.40060350979844	1.57176722760377	MGEA5;PTPN11;RAB8B
regulation of mRNA metabolic process (GO:1903311)	2/76	0.06578822387733	0.32051127360309	-1.37378261245757	1.56314182416583	TRA2B;RBM5
negative regulation of neurogenesis (GO:0050768)	3/192	0.08738461275973	0.32556045088235	-1.38790877840039	1.55752110967311	NF1;SORL1;RTN4
protein localization to plasma membrane (GO:0072659)	2/77	0.06726880609774	0.32051127360309	-1.36726337232319	1.55572398612987	SCP2;DENND4C
positive regulation of peptidyl-serine phosphorylation (GO:0033138)	2/78	0.06876048434154	0.32283470187983	-1.37555887756393	1.55522728802394	BRAF;RAF1
multi-organism behavior (GO:0051705)	2/77	0.06726880609774	0.32051127360309	-1.36509042341163	1.55325152265956	GNAQ;KRAS
regulation of lyase activity (GO:0051339)	2/77	0.06726880609774	0.32051127360309	-1.36275607292644	1.55059541037327	NF1;RAF1
DNA damage checkpoint (GO:0000077)	2/77	0.06726880609774	0.32051127360309	-1.33781340407161	1.52221469821418	PTPN11;CEP63
regulation of lipid transport (GO:0032368)	2/83	0.07637982543592	0.32283470187983	-1.34133665843444	1.51653513902543	SCP2;PTPN11
lipid transport (GO:0006869)	3/193	0.0884146860817	0.3271030153872	-1.35552055749305	1.51476728329052	SCP2;OSBPL11;SORL1
transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0007178)	3/196	0.09153583996291	0.3271030153872	-1.35439931949523	1.51351432211152	F11R;CBL;UBE2M
response to light stimulus (GO:0009416)	4/322	0.09809175731626	0.33438175400418	-1.37838938986823	1.50998693020779	NRAS;NF1;BRAF;KRAS
amide transport (GO:0042886)	2/83	0.07637982543592	0.32283470187983	-1.30175973383489	1.47178888052846	SELT;RAB11B
positive regulation of cyclic nucleotide biosynthetic process (GO:0030804)	2/82	0.07483501349132	0.32283470187983	-1.30093777471866	1.47085956134914	NF1;RAF1
negative regulation of kinase activity (GO:0033673)	3/202	0.09791472949448	0.33438175400418	-1.33734298431402	1.46502174375581	GNAQ;NF1;SORL1
positive regulation of synaptic transmission (GO:0050806)	2/85	0.07949979910308	0.32283470187983	-1.2947258419657	1.46383625795853	BRAF;STX3
protein O-linked glycosylation (GO:0006493)	2/83	0.07637982543592	0.32283470187983	-1.28010587913971	1.44730671094478	GALNT4;TET2
endoplasmic reticulum unfolded protein response (GO:0030968)	2/83	0.07637982543592	0.32283470187983	-1.27833575244814	1.44530537942863	SSR1;TLN1
positive regulation of purine nucleotide biosynthetic process (GO:1900373)	2/84	0.07793480407383	0.32283470187983	-1.26334017507419	1.42835115703072	NF1;RAF1
positive regulation of nucleotide biosynthetic process (GO:0030810)	2/84	0.07793480407383	0.32283470187983	-1.26040869732206	1.4250367847645	NF1;RAF1
organic acid catabolic process (GO:0016054)	3/200	0.09576847272456	0.33329219791289	-1.2853364825613	1.41224508317321	HAL;ABHD10;SCP2
carboxylic acid catabolic process (GO:0046395)	3/200	0.09576847272456	0.33329219791289	-1.28276802140278	1.40942302319775	HAL;ABHD10;SCP2
negative regulation of cellular component organization (GO:0051129)	5/474	0.11467172505672	0.3491442821836	-1.32408630009894	1.39329632571433	DNAJB1;CAPZA2;RAF1;SORL1;RTN4
cellular response to unfolded protein (GO:0034620)	2/86	0.08107466149792	0.32283470187983	-1.2316370986204	1.39250718813965	SSR1;TLN1
regulation of cytokine biosynthetic process (GO:0042035)	2/93	0.09236273133317	0.3271030153872	-1.23427390853458	1.37927656274359	INPP5D;CEBPG
regulation of leukocyte differentiation (GO:1902105)	3/210	0.10669379045772	0.34270433416726	-1.26483695978682	1.35449771419779	INPP5D;NF1;TMEM64
DNA integrity checkpoint (GO:0031570)	2/86	0.08107466149792	0.32283470187983	-1.18703374242098	1.34207797145527	PTPN11;CEP63
DNA damage response, signal transduction by p53 class mediator (GO:0030330)	2/91	0.08909185659795	0.3271030153872	-1.19020034036615	1.33002522623648	PSMD12;FOXO3
alcohol metabolic process (GO:0006066)	4/340	0.11351738941129	0.3491442821836	-1.23541790626856	1.29999323261411	SCP2;INPP5D;IMPAD1;SORL1
positive regulation of cyclic nucleotide metabolic process (GO:0030801)	2/91	0.08909185659795	0.3271030153872	-1.16106119613222	1.2974628116684	NF1;RAF1
negative regulation of nervous system development (GO:0051961)	3/211	0.1078125035993	0.34301725283086	-1.20490979792709	1.28922279868486	NF1;SORL1;RTN4
cellular response to topologically incorrect protein (GO:0035967)	2/92	0.09072286430033	0.3271030153872	-1.13780370840611	1.27147303135537	SSR1;TLN1
maintenance of protein location in cell (GO:0032507)	2/93	0.09236273133317	0.3271030153872	-1.11736452078044	1.24863264539348	TLN1;SORL1
establishment of vesicle localization (GO:0051650)	2/95	0.09566848825644	0.33329219791289	-1.13432238302574	1.24632050042587	GPR143;RAB11B
regulation of binding (GO:0051098)	3/218	0.11577165267566	0.3491442821836	-1.17860260983361	1.24020819914517	SPAG9;CEBPG;SORL1
regulation of peptidyl-serine phosphorylation (GO:0033135)	2/98	0.10069013038074	0.33497470390004	-1.12727419755854	1.23290008381137	BRAF;RAF1
positive regulation of cell development (GO:0010720)	4/358	0.12995547230392	0.35337212520961	-1.17798957974402	1.22538433922794	SPAG9;PRKCI;B4GALT1;BRAF
positive regulation of sequence-specific DNA binding transcription factor activity (GO:0051091)	3/214	0.11119635167972	0.34607181695176	-1.14802553688792	1.21818018581768	PRKCI;CEBPG;KRAS
negative regulation of binding (GO:0051100)	2/95	0.09566848825644	0.33329219791289	-1.100736936014	1.20941897070814	SPAG9;SORL1
regulation of cAMP biosynthetic process (GO:0030817)	2/98	0.10069013038074	0.33497470390004	-1.10443626897296	1.20792223536223	NF1;RAF1
ER-nucleus signaling pathway (GO:0006984)	2/94	0.09401131861391	0.33191751265727	-1.09200832290802	1.20434190516752	SSR1;TLN1
behavior (GO:0007610)	5/494	0.12999788895328	0.35337212520961	-1.15315384202325	1.19954937041369	NRAS;GNAQ;NF1;BRAF;KRAS
protein methylation (GO:0006479)	2/101	0.10578416358918	0.34270433416726	-1.10044890420978	1.17845664914379	METTL20;TET2
cellular response to nutrient levels (GO:0031669)	2/99	0.10238027438563	0.33497470390004	-1.0774051403648	1.178358282955	NBR1;FBXO22
protein alkylation (GO:0008213)	2/101	0.10578416358918	0.34270433416726	-1.09748274056836	1.17528022245801	METTL20;TET2
tissue morphogenesis (GO:0048729)	4/358	0.12995547230392	0.35337212520961	-1.10811504953942	1.15269850524779	NRAS;B4GALT1;RBM15;KRAS
osteoblast differentiation (GO:0001649)	2/98	0.10069013038074	0.33497470390004	-1.0523454985865	1.15095054620766	TP53INP2;NF1
single-organism behavior (GO:0044708)	4/362	0.13373865284589	0.35408581488437	-1.09817211523793	1.14013983915825	NRAS;NF1;BRAF;KRAS
positive regulation of proteolysis (GO:0045862)	3/228	0.12751509680122	0.35337212520961	-1.09494253020492	1.13899600806255	MGEA5;BCL2L11;FBXO22
regulation of hormone secretion (GO:0046883)	3/230	0.1299141004664	0.35337212520961	-1.09186011475753	1.13578957595045	MGEA5;PTPN11;RAB8B
regulation of peptide transport (GO:0090087)	3/231	0.13111968708036	0.35374200179184	-1.07126867939398	1.1132489565516	MGEA5;PTPN11;RAB8B
autophagy (GO:0006914)	2/102	0.1074976482367	0.34280356027557	-1.02189830663714	1.09404198330512	MAP1LC3B;NBR1
alcohol biosynthetic process (GO:0046165)	2/104	0.11094705478129	0.34607181695176	-1.02007882871441	1.08241478711403	SCP2;IMPAD1
maintenance of location in cell (GO:0051651)	2/103	0.10921865444762	0.34607181695176	-1.00633656886436	1.06783275202875	TLN1;SORL1
regulation of protein transport (GO:0051223)	4/379	0.15031507794253	0.3656634072989	-1.05808926683906	1.06448226431297	GNAQ;NF1;PTPN11;SORL1
response to starvation (GO:0042594)	2/106	0.11442553362398	0.3491442821836	-0.99994525996723	1.052212424918	NBR1;FBXO22
peptidyl-tyrosine dephosphorylation (GO:0035335)	2/102	0.1074976482367	0.34280356027557	-0.98173590741581	1.05104421081346	PTP4A2;PTPN11
exocytosis (GO:0006887)	3/233	0.13354287196083	0.35408581488437	-1.00763171379685	1.04613934751947	STX3;TLN1;RAB11B
regulation of striated muscle tissue development (GO:0016202)	2/112	0.12502551836783	0.35337212520961	-0.99393932274862	1.03392907813637	NRAS;FBXO22
hematopoietic progenitor cell differentiation (GO:0002244)	2/106	0.11442553362398	0.3491442821836	-0.96861654181865	1.01924615385055	ARL11;BRAF
regulation of muscle tissue development (GO:1901861)	2/113	0.12681491291419	0.35337212520961	-0.97355023020464	1.01271965903447	NRAS;FBXO22
regulation of muscle organ development (GO:0048634)	2/114	0.12861048740163	0.35337212520961	-0.96460423743958	1.00341373679063	NRAS;FBXO22
negative regulation of cell development (GO:0010721)	3/239	0.14090624202355	0.3582759495227	-0.97532389995933	1.00112295394984	NF1;SORL1;RTN4
positive regulation of protein maturation (GO:1903319)	3/240	0.14214681924739	0.35899853620143	-0.97638327409799	1.00024312085988	MGEA5;BCL2L11;FBXO22
positive regulation of protein processing (GO:0010954)	3/240	0.14214681924739	0.35899853620143	-0.9739241459142	0.99772389903951	MGEA5;BCL2L11;FBXO22
regulation of exocytosis (GO:0017157)	2/112	0.12502551836783	0.35337212520961	-0.9535979116826	0.99196458694503	B4GALT1;BRAF
cell recognition (GO:0008037)	2/109	0.11969558567159	0.35242888763186	-0.93868072520415	0.97895614929152	B4GALT1;RTN4
stem cell maintenance (GO:0019827)	2/109	0.11969558567159	0.35242888763186	-0.93089330821696	0.97083460216477	BRAF;RAF1
maintenance of protein location (GO:0045185)	2/108	0.11793208747873	0.35176295058311	-0.92352727823215	0.96489923721757	TLN1;SORL1
regulation of cAMP metabolic process (GO:0030814)	2/113	0.12681491291419	0.35337212520961	-0.92612379110751	0.96338508364069	NF1;RAF1
negative regulation of cell adhesion (GO:0007162)	2/115	0.13041212626084	0.35337212520961	-0.9130519534168	0.94978731888405	NF1;PTPN11
regulation of cell shape (GO:0008360)	2/112	0.12502551836783	0.35337212520961	-0.91033354449965	0.94695953859467	FGD4;BRWD3
positive regulation of secretion by cell (GO:1903532)	3/247	0.15093350929928	0.36583533602488	-0.92927567456529	0.9344535506624	MGEA5;PTPN11;RAB8B
SRP-dependent cotranslational protein targeting to membrane (GO:0006614)	2/108	0.11793208747873	0.35176295058311	-0.87817748364068	0.91751787313589	SSR3;SSR1
regulation of cyclic nucleotide biosynthetic process (GO:0030802)	2/116	0.13221971494358	0.35408581488437	-0.86988672893712	0.90313030303212	NF1;RAF1
protein targeting to ER (GO:0045047)	2/111	0.12324242036342	0.35337212520961	-0.85471944309922	0.88910788178195	SSR3;SSR1
cotranslational protein targeting to membrane (GO:0006613)	2/110	0.12146573656098	0.35242888763186	-0.85248625236698	0.88906338069276	SSR3;SSR1
positive regulation of leukocyte differentiation (GO:1902107)	2/118	0.13585228880318	0.35408581488437	-0.84812298508423	0.88053483637293	INPP5D;TMEM64
cellular response to extracellular stimulus (GO:0031668)	2/119	0.13767704999502	0.35682591234664	-0.84586268324067	0.87166763318645	NBR1;FBXO22
regulation of purine nucleotide biosynthetic process (GO:1900371)	2/119	0.13767704999502	0.35682591234664	-0.83849614986936	0.86407636709115	NF1;RAF1
